Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2015-12-24,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000,70.34334732328583,50.200704043368134,0.11659338295873134,0.09788530722986714,15.966529705702131,14.576203582109153,0.23999977111816406,0.1453342437744123,0.09466552734375178,0.23999977111816406,0.4698093959263393,-31.411131741418142
2015-12-28,15.432666778564451,15.465332984924316,15.03600025177002,15.263333320617676,28519500,25.82608955253575,47.7385877276838,0.10778414662307512,0.09986507510850876,15.953079419067896,14.571920485564677,0.4293327331542969,0.09399986267089844,0.33533287048339844,0.4293327331542969,0.45533316476004476,-38.488444979679855
2015-12-29,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005373,36094500,60.20411299046121,60.06150956323594,0.14347549547794358,0.10858715918239573,16.01822508107864,14.552974812872781,0.5446662902832031,0.5846662521362305,0.039999961853027344,0.5846662521362305,0.4640950475420273,-2.4901773421734648
2015-12-30,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500,72.99577658860807,63.374740079892135,0.17459011286382164,0.12178774991868091,16.030742181950185,14.546457753962907,0.5306673049926758,0.4293336868286115,0.10133361816406428,0.5306673049926758,0.4697141647338871,-19.262858933483233
2015-12-31,15.900667190551758,16.229999542236328,15.891332626342772,16.000667572021484,40725000,72.69959133291033,62.91419527428567,0.20718887808560105,0.13886797555206493,16.120246923415788,14.510419809372307,0.33866691589355646,0.3573322296142578,0.01866531372070135,0.3573322296142578,0.47214262826102144,-12.586907539033174
2016-01-04,15.381333351135254,15.425333023071287,14.600000381469728,14.894000053405762,102406500,39.24343930240071,55.6398879529752,0.1420869248161054,0.13951176540487303,16.104640256088516,14.464026488143668,0.825332641601559,0.5753345489501971,1.400667190551756,1.400667190551756,0.5225236756461007,-70.30599809994685
2016-01-05,15.09066677093506,15.12600040435791,14.666666984558104,14.895333290100098,47802000,39.6089117408031,54.40029383746011,0.08956825182199246,0.1295230626882969,16.098625564948602,14.42370777092787,0.45933341979980646,0.23200035095214844,0.22733306884765803,0.45933341979980646,0.5265237263270789,-78.81387623153397
2016-01-06,14.666666984558104,14.670000076293944,14.398667335510254,14.602666854858398,56686500,32.888115721478,48.201444266421944,0.02405381231362469,0.10842921261336247,16.104726237963625,14.33700712232691,0.27133274078368963,0.22533321380615412,0.49666595458984375,0.49666595458984375,0.5419045857020788,-88.93311776498739
2016-01-07,14.279333114624023,14.562666893005373,14.244667053222656,14.376667022705078,53314500,31.246492808113487,29.919095098215095,-0.04557775866742375,0.07762781835720524,16.144766695625623,14.223166673057241,0.3179998397827166,0.03999996185302557,0.3579998016357422,0.3579998016357422,0.5000950268336707,-93.39119041843888
2016-01-08,14.52400016784668,14.696000099182127,14.0513334274292,14.06666660308838,54421500,8.911223066274715,27.827306242116435,-0.12434238184231461,0.037233778317301264,16.219445377830276,14.0583546099627,0.6446666717529279,0.319333076477049,0.3253335952758789,0.6446666717529279,0.5082855224609375,-99.30006821701099
2016-01-11,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000,5.6858192441435875,27.706573522209993,-0.20138768928915596,-0.010490515203990185,16.298118662957155,13.851548027869265,0.7633342742919922,0.23000049591064275,0.5333337783813494,0.7633342742919922,0.5313331740243095,-88.06299740444835
2016-01-12,14.106666564941406,14.249333381652832,13.687333106994627,13.998000144958496,46378500,6.235434903213346,27.735093070583375,-0.24818133188244929,-0.05802867853968201,16.340013327334304,13.762653336789235,0.5620002746582049,0.3926668167114258,0.16933345794677912,0.5620002746582049,0.5459046363830568,-82.84517104868455
2016-01-13,14.133999824523926,14.17666721343994,13.333333015441896,13.354000091552734,61896000,7.815931130652501,24.351009304506533,-0.3333879640220143,-0.11310053563614848,16.47475916669819,13.506107551594052,0.8433341979980433,0.17866706848144354,0.6646671295165998,0.8433341979980433,0.5731904166085379,-99.28946585839357
2016-01-14,13.480667114257812,14.0,12.892000198364258,13.745332717895508,97360500,24.044521071312488,31.451113418079416,-0.3651285863715721,-0.16350614578323322,16.52374393942547,13.357722735379223,1.1079998016357422,0.6459999084472656,0.46199989318847656,1.1079998016357422,0.6269999912806917,-74.5273903772849
2016-01-15,13.264666557312012,13.67133331298828,13.149999618530272,13.666000366210938,83679000,26.606718215284715,29.927816644893937,-0.39216409249068995,-0.20923773512472457,16.487345399082844,13.197321329890551,0.5213336944580078,0.07399940490722834,0.5953330993652362,0.5953330993652362,0.6523809432983397,-76.89552000865424
2016-01-19,13.913999557495115,14.031332969665527,13.385333061218262,13.64799976348877,60580500,29.69154424565889,30.575598970637486,-0.4103125958781977,-0.24945270727541924,16.43782627256234,13.055707148000405,0.6459999084472656,0.36533260345458984,0.2806673049926758,0.6459999084472656,0.6678571701049804,-77.43285137200981
2016-01-20,13.293333053588867,13.41866683959961,12.75,13.24666690826416,87579000,28.253176415362503,18.004989547634935,-0.451870738312218,-0.28993631348277904,16.431440014253216,12.850360065092486,0.6686668395996094,0.22933292388916016,0.8979997634887695,0.8979997634887695,0.6902381352015903,-85.7770095706063
2016-01-21,13.436667442321776,13.548666954040527,13.001333236694336,13.33133316040039,47493000,35.07574131992986,18.506264043337026,-0.47252700941276515,-0.32645445266877626,16.365449680409412,12.699083743968028,0.5473337173461914,0.3020000457763672,0.24533367156982422,0.5473337173461914,0.6914285932268414,-83.29502192903128
2016-01-22,13.653332710266112,13.699999809265137,13.268667221069336,13.50333309173584,46861500,36.18761343979276,19.385399005936932,-0.4696049821694803,-0.3550845585689171,16.288728617786635,12.593138123393786,0.4313325881958008,0.3686666488647461,0.06266593933105469,0.4313325881958008,0.696714333125523,-71.84152084098255
2016-01-25,13.337332725524902,13.571332931518556,13.058667182922363,13.092000007629396,40480500,41.59176925209914,23.3694414377847,-0.494776916455514,-0.3830230301462365,16.223344441320624,12.436389044854913,0.5126657485961932,0.06799983978271662,0.44466590881347656,0.5126657485961932,0.6332856587001257,-85.60606273458029
2016-01-26,13.113332748413086,13.187999725341797,12.592000007629396,12.904000282287598,74463000,18.946840796948052,22.110164678552778,-0.5238571631005549,-0.4111898567371002,16.135450232667377,12.277549969511579,0.5959997177124006,0.09599971771240057,0.5,0.5959997177124006,0.6430475371224539,-85.17109025276001
2016-01-27,12.825332641601562,12.883999824523926,12.38466739654541,12.538000106811523,54258000,15.637670229195692,21.66512665202562,-0.5698675451185409,-0.44292539441338835,16.068635676857447,12.071831203940894,0.4993324279785156,0.020000457763671875,0.5193328857421875,0.5193328857421875,0.6446666036333355,-93.3660476446686
2016-01-28,12.719332695007324,12.751999855041504,12.160667419433594,12.646666526794434,68892000,21.093125389564193,25.467932210651256,-0.59075280185629,-0.4724908759019687,15.829110355610979,11.994756488566267,0.5913324356079102,0.21399974822998047,0.3773326873779297,0.5913324356079102,0.6613332203456332,-80.83095322192418
2016-01-29,12.66333293914795,12.916000366210938,12.538666725158691,12.74666690826416,42784500,32.52562056631217,30.096494870977793,-0.5924064306719696,-0.4964739868559689,15.501830464114414,12.009436339627042,0.3773336410522461,0.2693338394165039,0.10799980163574219,0.3773336410522461,0.6422380038670131,-72.56556288670473
2016-02-01,12.583999633789062,13.3013334274292,12.18333339691162,13.129332542419434,79464000,44.1573243843086,39.575750335759075,-0.5564249048750369,-0.5084641704597825,15.02057956195368,12.203553738827571,1.11800003051758,0.5546665191650391,0.5633335113525408,1.11800003051758,0.6675712721688408,-53.62278408766623
2016-02-02,12.82800006866455,12.874667167663574,12.01533317565918,12.185333251953123,86604000,23.64701005325044,28.87989092812211,-0.5971980129075174,-0.5262109389493295,14.887041023157433,12.066225597478553,0.8593339920043945,0.2546653747558594,1.113999366760254,1.113999366760254,0.7069997787475586,-92.13448391954729
2016-02-03,12.239333152770996,12.262666702270508,11.345333099365234,11.565333366394045,118971000,21.825768935633974,29.04231622848785,-0.6717957606367371,-0.555327903286811,14.799382504796544,11.820884123468836,0.9173336029052734,0.07733345031738459,0.8400001525878888,0.9173336029052734,0.7122854505266465,-91.80937164363249
2016-02-04,11.380000114440918,11.732000350952148,11.13266658782959,11.68866729736328,65781000,27.02293759441028,24.287378725973454,-0.7127468931605243,-0.5868117012615537,14.690956002497122,11.637910670018746,0.5993337631225586,0.1666669845581037,0.4326667785644549,0.5993337631225586,0.6759521620614191,-80.8187408865751
2016-02-05,11.420000076293944,11.533332824707031,10.515999794006348,10.84000015258789,141564000,22.852265429308986,20.369065265579593,-0.8044085852548566,-0.6303310780602143,14.727343947134866,11.247856038369285,1.0173330307006836,0.15533447265624822,1.1726675033569318,1.1726675033569318,0.7171903337751117,-90.78322473599425
2016-02-08,10.473333358764648,10.476667404174805,9.733332633972168,9.866000175476074,139695000,15.177826281572592,16.967501206947574,-0.944754255750734,-0.6932157135983184,14.933322180662119,10.621811162080801,0.7433347702026367,0.36333274841308594,1.1066675186157227,1.1066675186157227,0.7500951630728585,-96.65544055901016
2016-02-09,9.48799991607666,10.652667045593262,9.403332710266112,9.883333206176758,129774000,13.384469153261293,18.51203185375668,-1.042562567727213,-0.7630850844240974,15.028275885140863,10.129524121725593,1.2493343353271502,0.7866668701171875,0.4626674652099627,1.2493343353271502,0.7751904896327428,-88.82853884531873
2016-02-10,10.033332824707031,10.33133316040039,9.449333190917969,9.57800006866455,156097500,3.6702114688757774,16.255087260024382,-1.1316690160832383,-0.8368018707559256,15.05339666003795,9.662403339199109,0.8819999694824219,0.4479999542236328,0.43400001525878906,0.8819999694824219,0.7990952219281879,-95.934817513809
2016-02-11,10.133333206176758,10.883999824523926,9.800000190734863,10.031332969665527,213786000,17.77378400104321,20.28752898484248,-1.1524219391759623,-0.8999258844399329,15.034329556095468,9.349203730952873,1.0839996337890625,1.305999755859375,0.2220001220703125,1.305999755859375,0.8615714481898717,-84.93281607334686
2016-02-12,10.333333015441896,10.46733283996582,9.579999923706056,10.06933307647705,108537000,22.898547719992862,22.367127520265825,-1.1525169907516677,-0.9504441057022799,14.902472768312022,9.113460554594473,0.8873329162597638,0.43599987030029297,0.4513330459594709,0.8873329162597638,0.8883333887372696,-82.91430878197362
2016-02-16,10.579999923706056,10.863332748413086,10.27400016784668,10.344667434692385,83907000,26.92308448072255,26.970609037503422,-1.1174933702111662,-0.9838539586040572,14.716918094164521,8.966881935590118,0.5893325805664062,0.7939996719360352,0.2046670913696289,0.7939996719360352,0.9024762426103864,-75.85083244645055
2016-02-17,10.600000381469728,11.28933334350586,10.445332527160645,11.245332717895508,87378000,56.83759666252464,39.389287114402116,-1.00547030166652,-0.9881772272165499,14.477333977703532,8.966199347491779,0.8440008163452148,0.9446659088134748,0.10066509246825994,0.9446659088134748,0.9328571728297641,-52.745005932939414
2016-02-18,11.494667053222656,11.529999732971191,10.98466682434082,11.118000030517578,58314000,79.56551329327357,37.49044959595254,-0.9164021825501045,-0.9738222182832609,14.286036777641105,8.94462985977955,0.5453329086303711,0.2846670150756836,0.2606658935546875,0.5453329086303711,0.9295714923313685,-56.01162122157386
2016-02-19,10.910667419433594,11.166000366210938,10.833333015441896,11.10533332824707,44391000,78.92081849328981,36.37369143534326,-0.8371865876109599,-0.9464950921488007,14.056547520363585,8.951519133841737,0.3326673507690412,0.048000335693359375,0.2846670150756818,0.3326673507690412,0.9263810430254252,-56.33657504250918
2016-02-22,11.341333389282228,11.927332878112791,11.32333278656006,11.849332809448242,75901500,94.5126931350726,39.974936164002145,-0.7062321134447416,-0.8984424964079889,13.80253414645769,9.040132479518872,0.6040000915527308,0.8219995498657209,0.21799945831299006,0.8219995498657209,0.9052381515502924,-29.537181472973025
2016-02-23,11.744000434875488,12.11533260345459,11.57866668701172,11.814000129699709,89766000,91.78130140905522,46.60903512984255,-0.5984027863321213,-0.8384345543928154,13.615259639120211,9.099606999063383,0.5366659164428693,0.26599979400634766,0.27066612243652166,0.5366659164428693,0.8640000479561936,-15.691296428658314
2016-02-24,11.516667366027832,11.966667175292969,11.189332962036133,11.93333339691162,80934000,92.08313166058353,53.6987420619234,-0.49758225190695704,-0.7702640938956439,13.466244119444385,9.15155583020161,0.7773342132568359,0.15266704559325994,0.624667167663576,0.7773342132568359,0.8540000915527337,-6.710885461318932
2016-02-25,11.90999984741211,12.567999839782717,11.68000030517578,12.495332717895508,86260500,92.9904446869303,57.45073188675419,-0.3680894970291906,-0.6898291745223533,13.459071604608653,9.154461606145741,0.8879995346069371,0.6346664428710973,0.25333309173583984,0.8879995346069371,0.8746190752301893,-2.296201114153466
2016-02-26,12.579999923706056,12.800000190734863,12.333333015441896,12.689332962036133,90976500,90.23037003106539,69.43122196792672,-0.24696450439260786,-0.6012562404964041,13.46687396513105,9.150925889147516,0.466667175292967,0.30466747283935547,0.1619997024536115,0.466667175292967,0.8241904803684775,-3.2581119386893302
2016-02-29,12.826666831970217,13.09000015258789,12.614666938781738,12.795332908630373,67485000,97.29326534991375,87.64567404702753,-0.1407957593861422,-0.5091641442743517,13.476232031334083,9.146434422981104,0.47533321380615234,0.4006671905517578,0.07466602325439453,0.47533321380615234,0.7790951728820797,-7.992780704189122
2016-03-01,12.949999809265137,13.063332557678224,12.18000030517578,12.423333168029783,100683000,80.90030635958854,79.9152250530208,-0.0856858016154689,-0.4244684757425752,13.336627861225224,9.215438655650996,0.883332252502445,0.26799964904785156,0.6153326034545934,0.883332252502445,0.7529521669660293,-18.311671778192988
2016-03-02,12.248666763305664,12.567999839782717,12.100000381469728,12.555999755859377,72936000,73.22527381597158,86.56083823498761,-0.030948918274656734,-0.3457645642489915,13.395862230528033,9.193270936738811,0.4679994583129883,0.14466667175293324,0.32333278656005504,0.4679994583129883,0.7233807018824984,-15.213685524420267
2016-03-03,12.552000045776367,13.161333084106444,12.281332969665527,13.04933261871338,72435000,81.20579335864463,86.6915481722644,0.051642987000938945,-0.2662830539990054,13.610435690697276,9.127097401801503,0.8800001144409162,0.6053333282470668,0.27466678619384943,0.8800001144409162,0.6929521560668942,-3.127340026096354
2016-03-04,13.199999809265137,13.60200023651123,13.166666984558104,13.402667045593262,97336500,83.19278125926377,87.63929295391947,0.14394944271439236,-0.18423655465632588,13.871801195568178,9.037131871753598,0.4353332519531268,0.5526676177978498,0.11733436584472301,0.5526676177978498,0.6690474918910432,-5.989578930446252
2016-03-07,13.178667068481444,13.979999542236328,13.15999984741211,13.685999870300291,79941000,80.77189454044435,87.6615803274614,0.23723091462931656,-0.0999430607991974,14.190436709219039,9.00309632987398,0.8199996948242188,0.5773324966430664,0.24266719818115234,0.8199996948242188,0.6709046363830563,-8.317605892778612
2016-03-08,13.56666660308838,13.833333015441896,13.479999542236328,13.506667137145996,62680500,71.28475386995747,80.43794432348072,0.2933054576201073,-0.02129335711533646,14.372041668758913,9.185558066501097,0.3533334732055682,0.14733314514160512,0.20600032806396307,0.3533334732055682,0.6286666052682058,-15.042344050754073
2016-03-09,13.63466739654541,13.958000183105469,13.519332885742188,13.914667129516602,48129000,75.18754815048482,84.99919320343113,0.36644299972370575,0.05625391425247199,14.579955271001745,9.380777856592248,0.43866729736328125,0.45133304595947266,0.012665748596191406,0.45133304595947266,0.6219523293631416,-2.0762420219432
2016-03-10,14.0,14.219332695007324,13.378000259399414,13.678667068481444,77887500,80.08950642541657,80.49939076632324,0.40074228852886407,0.12515158910775043,14.629379765827409,9.741420061748276,0.8413324356079102,0.30466556549072266,0.5366668701171875,0.8413324356079102,0.6582855497087751,-17.843751622898946
2016-03-11,13.862000465393066,13.961333274841309,13.68866729736328,13.833333015441896,50146500,80.29729501080575,77.33286665620847,0.435386111270164,0.18719849354023316,14.702677881675221,10.048321950478098,0.2726659774780291,0.28266620635986506,0.010000228881835938,0.28266620635986506,0.6197617394583569,-12.739264474684292
2016-03-14,14.17666721343994,14.447999954223633,14.042667388916016,14.34333324432373,60985500,80.45185679261931,80.81547555697247,0.49825082129143894,0.24940895909047434,14.807091561558924,10.371308287379065,0.4053325653076172,0.6146669387817365,0.20933437347411932,0.6146669387817365,0.6253332410539902,-3.2119486327027533
2016-03-15,14.284667015075684,14.597999572753906,14.100000381469728,14.555999755859377,47707500,79.06586943783641,81.24206896222658,0.5587905771138981,0.3112852826951591,14.917812572730663,10.681720508324025,0.4979991912841779,0.2546663284301758,0.24333286285400213,0.4979991912841779,0.6053807394845147,-1.439336101320833
2016-03-16,14.533332824707031,14.838666915893556,14.468000411987305,14.795332908630373,52750500,78.59107792802806,79.67998570472524,0.6189461293085081,0.3728174520178289,15.141325153068577,10.813207947059597,0.3706665039062518,0.2826671600341797,0.08799934387207209,0.3706665039062518,0.5684283801487514,-1.5823031653724273
2016-03-17,14.764666557312012,15.233332633972168,14.666666984558104,15.092000007629396,56743500,88.5288350554172,80.20450613650283,0.6826887820385839,0.4347917180219799,15.35097060659597,11.000962491243387,0.5666656494140643,0.4379997253417951,0.12866592407226918,0.5666656494140643,0.5755711283002584,-4.510617290263303
2016-03-18,15.273332595825195,15.631999969482422,15.20400047302246,15.515999794006348,70677000,88.61735739843704,81.67004219821476,0.7586730224692708,0.4995679789114381,15.581910218441033,11.21108952597425,0.4279994964599627,0.5399999618530256,0.11200046539306285,0.5399999618530256,0.5801901817321778,-3.284263561914587
2016-03-21,15.689332962036133,15.991999626159668,15.666666984558104,15.887999534606934,79617000,100.0,90.33060078836905,0.8392341813449935,0.5675012193981492,15.923780517604435,11.273085899326716,0.3253326416015643,0.4759998321533203,0.15066719055175604,0.4759998321533203,0.5510950088500975,-2.6721508667975
2016-03-22,15.814000129699709,15.932666778564451,15.503999710083008,15.616000175476074,64740000,88.30947917068015,84.50092181150315,0.8710900215437949,0.6282189798272784,16.121275231816654,11.455791189692135,0.42866706848144354,0.044667243957517755,0.3839998245239258,0.42866706848144354,0.5482855524335586,-10.132935277965395
2016-03-23,15.4913330078125,15.648667335510254,14.802000045776367,14.838666915893556,74232000,59.547684654991485,68.96017465261379,0.8241118582964582,0.6673975555211145,16.138434796519476,11.729164976887507,0.8466672897338867,0.03266716003417969,0.814000129699707,0.8466672897338867,0.5459046363830565,-40.725028261696
2016-03-24,14.385333061218262,15.259332656860352,14.333333015441896,15.18333339691162,74413500,61.50649118025813,68.90305115220531,0.8054087789297988,0.6949998002028513,16.230939434442398,11.905460406866196,0.9259996414184553,0.4206657409667951,0.5053339004516602,0.9259996414184553,0.572571209498814,-28.554600721249994
2016-03-28,15.440667152404783,15.654000282287598,15.0,15.350666999816896,58885500,60.462212352493076,68.11784795842198,0.794925471065973,0.7149849343754757,16.334076148320186,12.068457096766481,0.6540002822875977,0.47066688537597834,0.18333339691161932,0.6540002822875977,0.5607141086033411,-24.534536408003355
2016-03-29,15.326000213623049,15.491999626159668,15.022000312805176,15.342000007629396,60214500,55.283180097785916,70.7460437238584,0.7769616895045299,0.7273802854012866,16.41148818634317,12.245711768643403,0.4699993133544922,0.14133262634277166,0.3286666870117205,0.4699993133544922,0.5690473828996928,-24.866097015772045
2016-03-30,15.672666549682615,15.699999809265137,15.100000381469728,15.12600040435791,60495000,40.963865538048445,64.31385347293013,0.7368024998207225,0.7292647282851739,16.36929837203234,12.558168306587046,0.5999994277954084,0.3579998016357404,0.24199962615966797,0.5999994277954084,0.5796664101736883,-33.12928200419047
2016-03-31,15.28933334350586,15.82800006866455,15.000666618347168,15.317999839782717,120193500,35.5915050610343,69.57491171751428,0.7122583318137856,0.7258634489908962,16.315984202887794,12.887682484123927,0.8273334503173828,0.7019996643066406,0.1253337860107422,0.8273334503173828,0.5786664826529363,-29.26194270581664
2016-04-01,16.32200050354004,16.52666664123535,15.550000190734863,15.839332580566406,239962500,55.0134509256369,72.02459869329388,0.7264994634741271,0.7259906518875424,16.375760872043053,13.10690581115397,0.9766664505004883,1.208666801452635,0.23200035095214666,1.208666801452635,0.6448093823024198,-27.670461656829175
2016-04-04,16.607999801635742,16.808000564575195,16.242666244506836,16.465999603271484,202129500,89.18137973917372,72.72338580926329,0.7793683808201095,0.7366661976740558,16.574235184671974,13.214764754292867,0.5653343200683594,0.9686679840087891,0.4033336639404297,0.9686679840087891,0.6700951712472093,-12.629281321226232
2016-04-05,16.03333282470703,17.104000091552734,16.0,17.031333923339844,149230500,90.22055029434237,74.63836626642714,0.8570061007881389,0.7607341782968725,16.89411909903589,13.22941424523291,1.1040000915527344,0.63800048828125,0.4659996032714844,1.1040000915527344,0.7133809498378205,-2.6226957702508056
2016-04-06,16.931333541870117,17.849332809448242,16.89666748046875,17.69466781616211,175582500,91.95704506246616,76.61242417860262,0.960982447190073,0.8007838320755126,17.301726111190646,13.240607300979763,0.9526653289794922,0.8179988861083984,0.13466644287109375,0.9526653289794922,0.7549522944859091,-4.398890851751104
2016-04-07,17.76333236694336,17.95599937438965,16.96733283996582,17.14666748046875,132843000,77.07542162020624,68.02761616839469,0.9877789032366788,0.838182846307746,17.522349172678055,13.343184274587571,0.9886665344238281,0.26133155822753906,0.7273349761962891,0.9886665344238281,0.7850952148437493,-22.340779241839396
2016-04-08,17.366666793823242,17.38800048828125,16.534666061401367,16.67133331298828,110458500,71.51074728254737,60.04637675967395,0.9595981428674936,0.8624659056196956,17.569175492005762,13.595624579710545,0.8533344268798828,0.2413330078125,0.6120014190673828,0.8533344268798828,0.8074762480599534,-35.461892819037146
2016-04-11,16.733333587646484,17.266000747680664,16.35333251953125,16.661333084106445,137425500,69.696952747293,57.17644156029431,0.925785869130495,0.8751298983218555,17.585013353163546,13.862586725419215,0.9126682281494141,0.5946674346923828,0.31800079345703125,0.9126682281494141,0.8386668477739602,-35.73793891025766
2016-04-12,16.633333206176758,16.786666870117188,16.242000579833984,16.521333694458008,86448000,61.25908828984284,58.6123788560883,0.877576462679345,0.8756192111933534,17.60664798186774,14.058752141728451,0.5446662902832031,0.1253337860107422,0.41933250427246094,0.5446662902832031,0.8469525064740858,-39.602478886528125
2016-04-13,16.567333221435547,17.03333282470703,16.488666534423828,16.968666076660156,73884000,58.82076911542622,71.6199645092256,0.8654893232972292,0.8735932336141287,17.689459767051144,14.217206988625128,0.5446662902832031,0.5119991302490234,0.03266716003417969,0.5446662902832031,0.8253810065133227,-27.254325954992865
2016-04-14,16.866666793823242,17.12266731262207,16.73666763305664,16.790666580200195,61983000,45.112360812738174,66.88611594416057,0.8319568260774268,0.8652659521067884,17.73759495486945,14.3686051679638,0.3859996795654297,0.15400123596191406,0.23199844360351562,0.3859996795654297,0.786809580666678,-39.422633316019215
2016-04-15,16.753999710083008,16.97333335876465,16.607999801635742,16.96733283996582,56286000,31.58955354306454,66.95092243299362,0.8102969720423339,0.8542721560938975,17.814799496530462,14.47893390953643,0.36533355712890625,0.18266677856445312,0.18266677856445312,0.36533355712890625,0.7661905288696287,-33.453645191134505
2016-04-18,16.815332412719727,17.220666885375977,16.777332305908203,16.92533302307129,64071000,42.468193153009075,66.4861861182568,0.7807424346609473,0.8395662118073075,17.892112521284368,14.542554207689022,0.44333457946777344,0.25333404541015625,0.1900005340576172,0.44333457946777344,0.7642859050205774,-34.874798758652695
2016-04-19,16.874666213989258,16.95800018310547,16.083332061767578,16.4913330078125,95362500,43.697457665604354,63.59893165669013,0.7140687368097467,0.8144667168077955,17.919033798578962,14.575966277714986,0.8746681213378906,0.03266716003417969,0.8420009613037109,0.8746681213378906,0.7839050974164689,-49.56011682889137
2016-04-20,16.417333602905273,16.910667419433594,16.100000381469727,16.6646671295166,77911500,50.1047564711692,63.46308043488912,0.6675211970701351,0.7850776128602635,17.953756419072462,14.646110352625536,0.8106670379638672,0.41933441162109375,0.39133262634277344,0.8106670379638672,0.7827146393912178,-53.671350083813174
2016-04-21,16.599332809448242,16.726667404174805,16.46066665649414,16.55266761779785,41746500,51.00215217486787,57.76714816963935,0.6145108137516218,0.7509642530385352,17.89166029183565,14.879606550052777,0.26600074768066406,0.062000274658203125,0.20400047302246094,0.26600074768066406,0.715381349836077,-71.74500027791132
2016-04-22,16.592666625976562,16.933332443237305,16.380666732788086,16.916667938232422,56794500,48.24330559085297,55.20482258930011,0.5950125525110757,0.7197739129330433,17.883518757240513,15.061081538779996,0.5526657104492188,0.3806648254394531,0.17200088500976562,0.5526657104492188,0.6856669017246791,-53.13557099073921
2016-04-25,16.867332458496094,17.158666610717773,16.71733283996582,16.788000106811523,55054500,49.906810188752694,46.874459485349206,0.5626912666678336,0.6883573836800013,17.8579091113663,15.23042449535367,0.4413337707519531,0.24199867248535156,0.19933509826660156,0.4413337707519531,0.6383335930960519,-62.370889890885984
2016-04-26,16.803333282470703,17.048667907714844,16.625999450683594,16.916000366210938,48357000,48.14282185084333,38.40348594769942,0.5411667327351282,0.6589192534910268,17.816472229377197,15.429261413200926,0.42266845703125,0.2606678009033203,0.1620006561279297,0.42266845703125,0.6004766736711774,-55.53570573742357
2016-04-27,16.850000381469727,17.0,16.626667022705078,16.764667510986328,48087000,44.61336583581557,43.54875077468591,0.5060635027957439,0.6283481033519702,17.66862291143354,15.740977441807427,0.3733329772949219,0.0839996337890625,0.2893333435058594,0.3733329772949219,0.5565242767333984,-47.77711827982141
2016-04-28,16.656667709350586,16.89533233642578,16.496000289916992,16.513999938964844,37785000,50.86647126587631,47.1247556558184,0.45279759321991975,0.5932380013255601,17.483400571007905,16.04579979215127,0.39933204650878906,0.13066482543945312,0.26866722106933594,0.39933204650878906,0.5240955352783203,-63.58507819417184
2016-04-29,16.542667388916016,16.562000274658203,15.854000091552734,16.05066680908203,81207000,30.788493375013275,40.42642643001825,0.3689439090519677,0.5483791828708416,17.440954771082698,16.10937901492804,0.7080001831054688,0.048000335693359375,0.6599998474121094,0.7080001831054688,0.5094763892037528,-85.60975371479373
2016-05-02,16.100000381469727,16.21266746520996,15.654666900634766,16.1200008392334,57658500,36.0908903615699,43.56563593218681,0.3045730089432581,0.499617948085325,17.47358838047907,16.042145529127865,0.5580005645751953,0.1620006561279297,0.3959999084472656,0.5580005645751953,0.5104288373674665,-70.28518881655471
2016-05-03,15.824000358581545,15.927332878112791,15.441332817077637,15.48799991607666,64533000,10.822702150261492,27.58832137777047,0.20025302200862427,0.4397449628699849,17.58121538495153,15.780185123929083,0.4860000610351545,0.19266796112060725,0.6786680221557617,0.6786680221557617,0.5200003896440778,-97.37727165289127
2016-05-04,15.352666854858398,15.630666732788086,14.69333267211914,14.837332725524902,130507500,8.413902864394743,24.134906389232583,0.06433367776216414,0.36466270584842075,17.644137071623927,15.431529928192967,0.9373340606689453,0.14266681671142578,0.7946672439575195,0.9373340606689453,0.5593814168657575,-94.30229477959716
2016-05-05,15.230667114257812,15.242667198181152,13.986000061035156,14.10200023651123,168822000,2.3481822436441746,16.948665535371035,-0.10154798625837103,0.27142056742706244,17.901318901071477,14.869881374349665,1.256667137145996,0.40533447265625,0.8513326644897461,1.256667137145996,0.6230481011526925,-96.41384470872937
2016-05-06,14.05799961090088,14.424667358398438,13.87399959564209,14.32866668701172,85278000,9.77543943636249,21.27159904010834,-0.2122733567615036,0.17468178258934924,18.032886701104843,14.504046911718646,0.5506677627563477,0.32266712188720703,0.22800064086914062,0.5506677627563477,0.6307147571018764,-86.15789395750501
2016-05-09,14.381333351135254,14.40999984741211,13.786666870117188,13.928000450134276,71646000,9.314047788739288,21.429660187312066,-0.3285669125845363,0.07403204355457214,18.170245243674273,14.093355105751996,0.6233329772949219,0.08133316040038885,0.541999816894533,0.6233329772949219,0.6127622468130929,-95.80861236982435
2016-05-10,13.83666706085205,13.964667320251465,13.666666984558104,13.912667274475098,61059000,10.842506479220248,18.20704021978571,-0.41715890437784786,-0.024206146031911853,18.257121336548998,13.745612370878982,0.29800033569336115,0.036666870117189276,0.2613334655761719,0.29800033569336115,0.576143196650914,-92.95531740398457
