Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2014-12-19,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,174182000,35.83014759210732,25.975733294474665,-0.2538128127910646,-0.13334221559281068,17.199099653349524,14.356850320710535,0.30099964141845703,0.19049930572509588,0.11050033569336115,0.30099964141845703,0.42557123729160856,-80.31517708558202
2014-12-22,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,80076000,48.42789879927625,33.701563113244504,-0.23183264182370245,-0.15304030083898904,17.08793339428801,14.337566521788649,0.2709999084472656,0.3730001449584961,0.10200023651123047,0.3730001449584961,0.43549987248011995,-59.958495082102516
2014-12-23,15.348999977111816,15.374500274658203,15.162500381469728,15.314499855041504,54274000,48.04106643295761,40.00783248487632,-0.21296687850775875,-0.165025616372743,16.928233760426497,14.350516182353045,0.2119998931884748,0.0475006103515625,0.1644992828369123,0.2119998931884748,0.40632138933454226,-48.12205241478121
2014-12-24,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,30276000,44.62895640323667,37.11052257176517,-0.20876189436191162,-0.17377287197057673,16.7525324334661,14.366167403264855,0.20600032806396662,0.03550052642822443,0.1704998016357422,0.20600032806396662,0.40275001525878906,-58.159018522021086
2014-12-26,15.25,15.538999557495115,15.190500259399414,15.454500198364258,57876000,80.04283571799674,46.82112032052224,-0.1789173621074518,-0.17480176999795174,16.568918610253096,14.427381324134108,0.34849929809570135,0.38749980926513494,0.039000511169433594,0.38749980926513494,0.4086785316467284,-31.74668666153285
2014-12-29,15.392499923706056,15.713500022888184,15.32900047302246,15.60200023651123,60180000,79.27047282409052,55.129188086897386,-0.141729564709955,-0.1681873289403524,16.266736832621895,14.596563204762138,0.38449954986572443,0.2589998245239258,0.12549972534179865,0.38449954986572443,0.39421422140938894,-10.499035549952048
2014-12-30,15.49549961090088,15.696999549865724,15.467000007629396,15.515000343322754,41860000,77.24318166034463,47.73290039290915,-0.11791883669321734,-0.1581336304909254,16.122881268793773,14.661918879216483,0.22999954223632812,0.09499931335449396,0.13500022888183416,0.22999954223632812,0.3659999029976981,-18.69111376918573
2014-12-31,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,40960000,74.9403441240442,55.380582444738806,-0.09772050677268496,-0.14605100574727733,15.944785368810674,14.760214745630243,0.1485004425048828,0.13399982452392578,0.014500617980957031,0.1485004425048828,0.34621422631399973,-18.45574844556498
2015-01-02,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,55664000,56.13382636040358,51.37374787840124,-0.08808114822230273,-0.13445703424228242,15.883242454239456,14.781857643416794,0.38950061798095703,0.22000026702880682,0.1695003509521502,0.38950061798095703,0.3497499738420759,-28.683280146546302
2015-01-05,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,55484000,40.77408134815723,44.712423131969224,-0.10477301058150346,-0.12852022951012665,15.798103303718094,14.793296747398848,0.37650012969970703,0.006999969482420099,0.38350009918212713,0.38350009918212713,0.3498928887503488,-57.82688798458666
2015-01-06,15.112000465393066,15.149999618530272,14.619000434875488,14.76449966430664,70380000,35.03480209970583,40.04799363841293,-0.1441780749212782,-0.13165179859235698,15.781653519633986,14.72304647349956,0.5309991836547834,0.04049968719482244,0.49049949645996094,0.5309991836547834,0.35671424865722645,-86.99157253553791
2015-01-07,14.875,15.064000129699709,14.76650047302246,14.92099952697754,52806000,26.73350013974492,53.630063254099525,-0.16092361406363587,-0.13750616168661278,15.77967118058177,14.683928787374773,0.29749965667724965,0.2995004653930682,0.002000808715818536,0.2995004653930682,0.33860710688999723,-72.99962825025223
2015-01-08,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,61768000,23.705696580804286,51.775270554258555,-0.16407268011941767,-0.14281946537317378,15.724172755339266,14.679227188966154,0.3514995574951172,0.23600006103515447,0.11549949645996271,0.3514995574951172,0.3399999482291084,-63.88024883359253
2015-01-09,15.074000358581545,15.143500328063965,14.833999633789062,14.846500396728516,51848000,21.923547398161944,49.146758095758834,-0.1787498445471929,-0.1500055412079776,15.723238781832267,14.635611220456552,0.30950069427490234,0.12050056457519531,0.18900012969970703,0.30950069427490234,0.3219285692487443,-79.66025824670541
2015-01-12,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,68428000,17.65711363643763,41.548882892639384,-0.21022910802388495,-0.16205025457115907,15.739227503249518,14.539872533371577,0.4615001678466797,0.07899951934814453,0.38250064849853516,0.4615001678466797,0.3333928925650459,-91.63717403969859
2015-01-13,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,82728000,27.615354966482002,37.42542050497591,-0.21921451674331038,-0.17348310700558936,15.723541097638432,14.49265896797436,0.4134998321533203,0.5044994354248047,0.09099960327148438,0.5044994354248047,0.3427856990269251,-78.56296644655157
2015-01-14,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,110774000,32.79321243161105,36.476944819632,-0.229619494126732,-0.18471038442981788,15.7148742853047,14.437325745975818,0.47049999237060547,0.05849933624267578,0.4120006561279297,0.47049999237060547,0.3612499918256487,-76.03540308173442
2015-01-15,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,88384000,33.54381406439822,34.296879511092996,-0.26036277155319354,-0.199840861854493,15.760157141490877,14.35149284859091,0.4590005874633789,0.13650035858154297,0.32250022888183594,0.4590005874633789,0.3793214389256067,-98.40707737554301
2015-01-16,14.314000129699709,14.53950023651123,14.262499809265137,14.536999702453612,69564000,35.23077814677613,31.248711184984742,-0.26636549025661793,-0.21314578753491803,15.775999725956424,14.29495020995666,0.27700042724609375,0.1920003890991211,0.08500003814697266,0.27700042724609375,0.37142862592424664,-81.38984256295878
2015-01-20,14.62950038909912,14.66800022125244,14.319499969482422,14.472000122070312,61502000,28.186862848293174,26.09982197267827,-0.2732181225447885,-0.22516025453689215,15.79496724059743,14.234532671664532,0.34850025177001775,0.13100051879882812,0.21749973297118963,0.34850025177001775,0.368857247488839,-85.7965926356965
2015-01-21,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,201302000,50.54163139621901,37.76944208880989,-0.24432239452900717,-0.22899268253531518,15.791292953568913,14.224956989210629,0.9370002746582031,0.8280000686645508,0.10900020599365234,0.9370002746582031,0.4193572998046872,-59.32201855623445
2015-01-22,15.0,15.612500190734863,15.0,15.515999794006348,107252000,75.49203325749883,49.977397470298406,-0.16676796810719097,-0.21654773964969035,15.82123661558958,14.21391334015993,0.6125001907348633,0.75,0.13749980926513672,0.75,0.46232155391148133,-15.016972165648337
2015-01-23,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217283,89928000,74.63018838194245,52.90497731855561,-0.09584902396948536,-0.19240799651364937,15.87104245214855,14.19460753411854,0.46050071716308594,0.33050060272216797,0.13000011444091797,0.46050071716308594,0.4673929895673477,-14.330817697154444
2015-01-26,15.590999603271484,15.649999618530272,15.37600040435791,15.482999801635742,63394000,72.09490564562918,55.92762791660702,-0.050082369572152174,-0.16394287112534994,15.91030153822511,14.188498453382557,0.2739992141723615,0.03049945831298828,0.24349975585937322,0.2739992141723615,0.45957149778093587,-22.94826138132208
2015-01-27,15.3149995803833,15.51200008392334,15.131500244140623,15.337499618530272,58406000,79.39429222528918,59.708571886549265,-0.02526141712029606,-0.1362065803243392,15.894392301640561,14.192707631983705,0.3804998397827166,0.029000282287597656,0.35149955749511896,0.3804998397827166,0.4488215446472168,-32.13387559491746
2015-01-28,15.490500450134276,15.575499534606934,15.1899995803833,15.195500373840332,61276000,70.11918456591351,54.673946614366386,-0.016854497629060106,-0.11233616378528337,15.836488747752425,14.209961199604754,0.3854999542236328,0.23799991607666193,0.14750003814697088,0.3854999542236328,0.4549643652779714,-41.09847105111849
2015-01-29,15.236499786376951,15.640000343322754,14.966500282287598,15.58899974822998,173132000,78.42239393220227,58.7670416172054,0.021314457737082293,-0.08560603948081023,15.850220583767745,14.203629304080154,0.6735000610351562,0.4444999694824219,0.22900009155273438,0.6735000610351562,0.4779644012451171,-16.25634804283104
2015-01-30,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,477122000,88.5775886985451,77.75100807563237,0.22148881544125665,-0.024187068496396853,16.589971869719705,13.684777981507104,0.9379997253417969,2.386000633239746,1.4480009078979492,2.386000633239746,0.6262858254568916,-6.693623856522193
2015-02-02,17.502500534057617,18.25,17.500499725341797,18.223499298095703,204638000,88.07481658092853,83.76154964175512,0.4154431910643286,0.06373898341574824,17.281048361335028,13.273451455559503,0.7495002746582031,0.5235004425048828,0.2259998321533203,0.7495002746582031,0.6468572616577147,-0.6645943733337606
2015-02-03,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,124252000,86.56376357480285,82.52198121281742,0.5589978741888793,0.16279076157037445,17.81414212820835,13.047157672664454,0.38050079345703125,0.16750144958496094,0.2129993438720703,0.38050079345703125,0.6380002158028738,-5.171392225586832
2015-02-04,17.91900062561035,18.375,17.911500930786133,18.237499237060547,83398000,90.25283607882487,83.87036891092363,0.6698854280603381,0.2642096948683672,18.272493747161768,12.936106010986427,0.4634990692138672,0.19750022888183594,0.26599884033203125,0.4634990692138672,0.6375001498631068,-3.718093150755813
2015-02-05,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482425,144952000,94.96386612070724,90.12370130704669,0.7855850181179527,0.3684847595182843,18.7731532747794,12.81279652761928,0.6450004577636719,0.7025012969970703,0.05750083923339844,0.7025012969970703,0.6548930576869418,-5.2485414544983
2015-02-06,18.74349975585937,18.79949951171875,18.550500869750977,18.714000701904297,77848000,98.72595111893315,89.80371607725878,0.8688359232495309,0.4685549922645337,19.20390651352431,12.751143382715926,0.24899864196777344,0.10499954223632457,0.14399909973144887,0.24899864196777344,0.6528929301670618,-4.891241305888651
2015-02-09,18.549999237060547,18.72050094604492,18.36000061035156,18.527999877929688,54492000,93.18247739472943,87.77943119225635,0.9093220547221748,0.556708404756062,19.53310089782689,12.790098946533462,0.3605003356933594,0.006500244140621447,0.3540000915527379,0.3605003356933594,0.6537500790187291,-9.00154250601073
2015-02-10,18.559499740600582,18.71500015258789,18.425500869750977,18.649999618530277,45744000,83.27926317960001,87.13599028129237,0.9404114868387126,0.633449021172592,19.824256075377903,12.906893693451442,0.28949928283691406,0.18700027465820312,0.10249900817871094,0.28949928283691406,0.6075000081743512,-7.2983741575996515
2015-02-11,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482425,55730000,76.74185147367584,85.59191582531574,0.9625880045348723,0.6992768178450481,20.093326712677463,13.03982300656082,0.2999992370605469,0.20499992370605113,0.09499931335449574,0.2999992370605469,0.5753570965358189,-4.6055254304733735
2015-02-12,18.7549991607666,18.925500869750977,18.65749931335449,18.85849952697754,55822000,82.33612763460104,85.58558143228863,0.9770899360396257,0.7548394414839636,20.32543063257449,13.227219056146215,0.2680015563964879,0.16850090026855113,0.09950065612793679,0.2680015563964879,0.561607156481062,-2.0511136760032422
2015-02-13,18.920499801635746,19.149999618530277,18.850500106811523,19.09149932861328,69502000,84.82866557349504,88.82194984215892,0.9959037989041519,0.8030523129680014,20.512916855197947,13.514132781642875,0.29949951171875355,0.2915000915527379,0.007999420166015625,0.29949951171875355,0.5634286063058042,-1.3983578151953653
2015-02-17,18.88599967956543,18.999500274658203,18.63349914550781,18.771499633789062,73464000,53.53533584376901,85.60764221262002,0.9737676326279434,0.8371953768999898,20.604070421946968,13.846429208027399,0.3660011291503942,0.09199905395507812,0.4580001831054723,0.4580001831054723,0.5689643451145725,-9.047449379570265
2015-02-18,18.68899917602539,18.83699989318848,18.64249992370605,18.668500900268555,53012000,48.05970780525339,86.30568593895086,0.9371109921862235,0.8571784999572366,20.608984784669822,14.26116492312437,0.19449996948242898,0.06550025939941762,0.12899971008301137,0.19449996948242898,0.5553214890616294,-11.509472801641941
2015-02-19,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,59076000,66.64044308329171,85.97732863716816,0.9201679040510875,0.8697763807760068,20.637399084951827,14.641500680062821,0.4225006103515625,0.42549896240234375,0.00299835205078125,0.42549896240234375,0.5376071248735713,-9.465165821162435
2015-02-20,18.93099975585937,19.184999465942383,18.79199981689453,19.183000564575195,65160000,69.32566335450454,76.32390678151901,0.9149940396420639,0.8788199125492183,20.720811433281554,14.924788408789981,0.39299964904785156,0.2349987030029297,0.15800094604492188,0.39299964904785156,0.3952499117170074,-0.11866439151096685
2015-02-23,19.17200088500977,19.226999282836918,18.899999618530277,19.006999969482425,43540000,58.632608329118234,66.01923649880756,0.8864732261558927,0.8803505752705533,20.740065130523437,15.24428469247461,0.3269996643066406,0.0439987182617223,0.2830009460449183,0.3269996643066406,0.3650712966918958,-16.723647962882367
2015-02-24,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,38416000,52.49301820958096,65.1796735252695,0.8478433129835956,0.8738491228131617,20.67156279096889,15.657437109848983,0.21599960327148438,0.01700019836425426,0.19899940490723012,0.21599960327148438,0.35332121167864244,-22.614905031173183
2015-02-25,18.863500595092773,19.39249992370605,18.82699966430664,19.26849937438965,63490000,55.784327047380884,68.70465632757691,0.8349583183204672,0.8660709619146228,20.52825649861593,16.19384337778788,0.5655002593994105,0.46299934387206676,0.10250091552734375,0.5655002593994105,0.36060701097760983,-11.29845708942874
2015-02-26,19.203500747680664,19.4685001373291,19.16399955749512,19.239999771118164,53742000,68.91406359488025,61.71859058461215,0.8130745698952708,0.8554716835107524,20.168770424573953,16.95777939155764,0.3045005798339808,0.20000076293945312,0.1044998168945277,0.3045005798339808,0.3321783883231034,-20.61348342059931
2015-02-27,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,50646000,62.4131231318771,55.78738294948524,0.7681562253848142,0.8380085918855649,19.5303556045045,17.9380941788207,0.3099994659423828,0.05949974060058594,0.2504997253417969,0.3099994659423828,0.33653559003557554,-41.54270759309177
2015-03-02,19.042499542236328,19.295000076293945,18.974000930786133,19.28300094604492,42784000,62.23365790491556,64.359104205602,0.7461473167885018,0.8196363368661523,19.48875630520425,18.135343616975927,0.3209991455078125,0.2870006561279297,0.03399848937988281,0.3209991455078125,0.3337140764508936,-17.785169851069774
2015-03-03,19.19750022888184,19.30500030517578,19.07999992370605,19.230499267578125,38930000,52.01180114489203,61.3400997827731,0.7162125984745131,0.7989515891878246,19.503645458827027,18.22115446030139,0.22500038146973012,0.021999359130862928,0.2030010223388672,0.22500038146973012,0.32910701206752335,-26.053739844697738
2015-03-04,19.285499572753903,19.395000457763672,19.10950088500977,19.13599967956543,45182000,55.86895363185586,57.44012293304953,0.6770590759827755,0.7745730865468148,19.47470863168168,18.345941278291463,0.2854995727539027,0.16450119018554688,0.12099838256835582,0.2854995727539027,0.3280713217599059,-39.820366804406596
2015-03-05,19.280500411987305,19.42099952697754,19.194499969482425,19.39150047302246,53870000,68.08923447798946,59.86673276360039,0.659049296004536,0.751468328438359,19.475912681279535,18.460137352289802,0.22649955749511363,0.2849998474121094,0.05850028991699574,0.2849998474121094,0.32928548540387886,-9.221505730033927
2015-03-06,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,52540000,40.03777256997421,48.4763599121618,0.6065566585949398,0.7224859944696752,19.474918578083336,18.492131402080236,0.40600013732910156,0.041500091552734375,0.44750022888183594,0.44750022888183594,0.33985696520124187,-55.56888033057601
2015-03-09,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,46228000,38.63804959366529,52.99635767127601,0.5524150625464088,0.6884718080850221,19.46997836913308,18.518471490486057,0.2024993896484375,0.03800010681152344,0.24049949645996094,0.24049949645996094,0.32432120186941965,-65.43589601488904
2015-03-10,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,62420000,33.291559689031644,46.74095507782053,0.46760428740769555,0.6442983039495568,19.478630292210905,18.504569590296416,0.4295005798339844,0.03949928283691406,0.46899986267089844,0.46899986267089844,0.34392833709716747,-98.36548144705245
2015-03-11,18.530500411987305,18.667499542236328,18.3129997253418,18.318500518798828,49902000,17.316194149857594,38.86832747871084,0.3833040914614507,0.5920994614519357,19.528971714172734,18.421078258361447,0.3544998168945277,0.1919994354248047,0.162500381469723,0.3544998168945277,0.3388569695608949,-99.5239470795543
2015-03-12,18.44099998474121,18.774999618530277,18.375999450683597,18.71199989318848,56200000,35.72806338719563,42.14213526193736,0.3442790550849466,0.5425353801785379,19.53080095501323,18.414749009891555,0.3990001678466797,0.45649909973144887,0.05749893188476918,0.45649909973144887,0.34339264460972324,-65.46949151143491
2015-03-13,18.576000213623047,18.699499130249023,18.333999633789062,18.52899932861328,52234000,34.06823800097928,42.04393502827365,0.29518214046390767,0.49306473223561187,19.547029426314932,18.365570518753426,0.36549949645996094,0.012500762939456678,0.3780002593994176,0.3780002593994176,0.34703554425920735,-81.30683459471976
2015-03-16,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,47082000,29.753890169581283,45.72592448772328,0.26440044786791006,0.44733187536207153,19.535749482138336,18.334450484292326,0.36100006103515625,0.1680011749267578,0.19299888610839844,0.36100006103515625,0.3573927198137553,-69.32066720038317
2015-03-17,18.555500030517575,18.725000381469727,18.48200035095215,18.59600067138672,40740000,36.12905482161577,37.980373587728074,0.23156701299850724,0.4041789028893587,19.541978290598017,18.31067177959241,0.24300003051757812,0.05750083923339844,0.1854991912841797,0.24300003051757812,0.3343569891793387,-75.50836476482118
2015-03-18,18.49850082397461,18.79949951171875,18.334999084472656,18.756999969482425,53082000,44.508676185051264,41.757688789941255,0.2160471204218659,0.36655254639586016,19.539837919531617,18.321662057580202,0.46450042724609375,0.20349884033203125,0.2610015869140625,0.46450042724609375,0.34578554970877534,-59.92776862548639
2015-03-19,18.693500518798828,18.855499267578125,18.60950088500977,18.66200065612793,38314000,57.77411342668408,43.8059681617005,0.19384729217631502,0.33201149555195114,19.537029054399085,18.295670912031582,0.24599838256835582,0.09849929809569957,0.14749908447265625,0.24599838256835582,0.34121404375348774,-68.5017154090732
2015-03-20,18.81450080871582,18.9685001373291,18.79599952697754,18.92449951171875,75272000,73.21841466016923,43.55328848895111,0.19518525804614484,0.30464624805078994,19.511359252204315,18.295490608940703,0.1725006103515625,0.3064994812011719,0.13399887084960938,0.3064994812011719,0.34017835344587055,-44.81047871360688
2015-03-23,18.903499603271484,19.088499069213867,18.746999740600582,18.75550079345703,44786000,52.01300638492032,41.80187772408258,0.18052780924469758,0.2798225602895715,19.500166384623725,18.281533558918753,0.3414993286132848,0.1639995574951172,0.17749977111816762,0.3414993286132848,0.3484997068132673,-60.063073345142556
2015-03-24,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364254,44564000,59.25153583960879,42.43910981822847,0.16291833254960864,0.25644171474157895,19.494197286358094,18.26500261903741,0.14849853515625,0.0064983367919921875,0.1420001983642578,0.14849853515625,0.33871391841343496,-64.66601596458031
2015-03-25,18.75849914550781,19.024999618530277,18.51449966430664,18.54800033569336,68590000,43.81791199119048,34.688664396817856,0.1347807952956721,0.2321095308523976,19.446545986299256,18.240604015226623,0.5104999542236364,0.32049942016602273,0.19000053405761363,0.5104999542236364,0.3548210688999726,-77.33843185509336
2015-03-26,18.47949981689453,18.56999969482422,18.28249931335449,18.36750030517578,58600000,39.37698405660887,37.4999906428932,0.09680088993810188,0.20504780266953848,19.408383442231678,18.19151661269996,0.2875003814697301,0.021999359130859375,0.26550102233887074,0.2875003814697301,0.3433925083705365,-89.45396804361779
2015-03-27,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,52196000,39.34880271394289,42.40120644412772,0.07874479450797267,0.1797872010372253,19.387687980477303,18.164212120230708,0.3299999237060547,0.2910003662109375,0.03899955749511719,0.3299999237060547,0.34978539603097175,-69.54086365529484
2015-03-30,18.5935001373291,18.80599975585937,18.57749938964844,18.72949981689453,36418000,52.85650864887116,55.33389889027471,0.07977497362392327,0.1597847555545649,19.311592141241007,18.18495784655196,0.2285003662109304,0.27799987792968395,0.04949951171875355,0.27799987792968395,0.33614253997802784,-44.54086365529494
2015-03-31,18.66200065612793,18.88500022888184,18.57550048828125,18.604999542236328,50122000,34.69093062618124,56.09962900637377,0.06974133166369612,0.14177607077639112,19.23524087825542,18.198759137003368,0.3094997406005895,0.15550041198730824,0.15399932861328125,0.3094997406005895,0.3329282488141751,-59.98755253492837
2015-04-01,18.604999542236328,18.65800094604492,18.41699981689453,18.51300048828125,49162000,37.454709072394444,45.13923118853159,0.05374648728632181,0.12417015407837725,19.171945832244237,18.19975426388613,0.24100112915038707,0.0530014038085902,0.18799972534179688,0.24100112915038707,0.31753553662981354,-71.4018306766117
2015-04-02,18.524999618530277,18.66399955749512,18.450000762939453,18.612499237060547,37506000,45.46792169891645,52.12630994058881,0.04853964059941518,0.10904405138258484,19.00215199528701,18.29164797724717,0.21399879455566762,0.15099906921387074,0.06299972534179688,0.21399879455566762,0.30582114628383145,-59.05706902426993
2015-04-06,18.5049991607666,19.01000022888184,18.468000411987305,18.851999282836918,61014000,63.84333303802384,54.468402764625345,0.06301246077161338,0.09983773326039055,18.967746556411207,18.31080340086418,0.5419998168945348,0.3975009918212926,0.1444988250732422,0.5419998168945348,0.318749700273787,-29.34241414562057
2015-04-07,18.8075008392334,18.965499877929688,18.701499938964844,18.72050094604492,39098000,66.82564330079825,52.930117808027205,0.06314357836162188,0.09249890228063683,18.931024988968883,18.326775113265004,0.26399993896484375,0.11350059509276988,0.15049934387207387,0.26399993896484375,0.320249693734306,-45.65734921055645
2015-04-08,18.732999801635746,19.07900047302246,18.732500076293945,19.059999465942383,52728000,71.66131063972526,56.57838833026471,0.08960922389135106,0.09192096660277968,19.00720221106489,18.309047827082086,0.3465003967285156,0.3584995269775426,0.01199913024902699,0.3584995269775426,0.3126782008579809,-3.5359319980311077
2015-04-09,19.03300094604492,19.22100067138672,18.940000534057617,19.177000045776367,47846000,69.56720448491355,61.075288400168596,0.11865660810918754,0.09726809490406126,19.08379523943252,18.318304751412207,0.28100013732910156,0.16100120544433594,0.11999893188476562,0.28100013732910156,0.3151783261980342,-4.688392321840464
2015-04-10,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,51470000,74.80029699880521,54.93594478723092,0.13651243261291413,0.10511696244583184,19.15079009574402,18.29335987526428,0.29000091552734375,0.1790008544921875,0.11100006103515625,0.29000091552734375,0.31399985722133217,-20.819830000142073
2015-04-13,19.17650032043457,19.263999938964844,19.006999969482425,19.118000030517575,37890000,80.67960676743726,59.28297205153987,0.14778967309008806,0.1136515045746831,19.2046234548788,18.298426586319934,0.2569999694824183,0.131500244140625,0.12549972534179332,0.2569999694824183,0.30796418871198455,-22.17051867013515
2015-04-14,19.175500869750977,19.390499114990234,19.06049919128418,19.25550079345703,51672000,81.39661370536564,63.511568060870616,0.16590962693956612,0.12410312904765972,19.284556199833624,18.27729396648718,0.3299999237060547,0.2724990844726598,0.057500839233394885,0.3299999237060547,0.3209285736083992,-12.183966218577332
2015-04-15,19.232500076293945,19.28899955749512,19.082000732421875,19.17250061035156,38664000,68.472733109214,65.88658167117234,0.17159436675123274,0.13360137658837432,19.334370680749775,18.28512947946751,0.20699882507324574,0.03349876403808949,0.17350006103515625,0.20699882507324574,0.2992499215262284,-19.6749588146896
2015-04-16,19.184499740600582,19.372499465942383,19.177499771118164,19.302000045776367,41608000,83.59326620696294,74.40590108862058,0.18442317066319092,0.14376573540333765,19.404914714239105,18.269085453607573,0.19499969482421875,0.19999885559082387,0.004999160766605115,0.19999885559082387,0.292999812534878,-8.333258500017061
2015-04-17,19.131500244140625,19.17799949645996,18.71999931335449,18.777999877929688,76794000,36.571462825815836,55.48727901762158,0.15057195611455754,0.14512697954558162,19.405535247471718,18.280064842555134,0.4580001831054723,0.12400054931640625,0.5820007324218786,0.5820007324218786,0.31099987030029397,-62.91727567330337
2015-04-20,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,100322000,59.1536312718458,63.44630985311182,0.17797547344606457,0.15169667832567824,19.49990987017354,18.240790279362592,0.7469997406005859,0.819000244140625,0.07200050354003906,0.819000244140625,0.3496427536010755,-10.29660879966379
2015-04-21,19.56550025939941,19.729999542236328,19.34000015258789,19.55900001525879,92870000,62.773292326393495,67.45338225123282,0.20407821649137503,0.1621729859588176,19.60810115946958,18.212948912246727,0.3899993896484375,0.2544994354248047,0.1354999542236328,0.3899993896484375,0.35539272853306464,-13.023576751550719
2015-04-22,19.59550094604492,19.714000701904297,19.399999618530277,19.489999771118164,69494000,60.788849760973086,68.02583580315277,0.21669911288897126,0.17307821134484835,19.685921198069934,18.213678830921765,0.3140010833740199,0.1550006866455078,0.15900039672851207,0.3140010833740199,0.36060701097760983,-18.75
2015-04-23,19.510499954223636,19.5939998626709,19.3075008392334,19.499500274658203,159600000,57.64409080696585,66.9275076184775,0.22487564894852952,0.18343769886558461,19.747022391392285,18.2477276314959,0.2864990234375,0.10400009155273438,0.18249893188476562,0.2864990234375,0.3657855987548836,-18.264613822090496
2015-04-24,21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666,343538000,86.10752023192936,83.12890726255968,0.44853095844032254,0.2364563507805322,20.789716013924565,17.593783894522698,0.6824989318847656,3.1329994201660156,2.45050048828125,3.1329994201660156,0.5508569989885608,-9.603168595849732
2015-04-27,22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996,108618000,79.39990689609519,80.08064420921123,0.5925625700525607,0.30767759463493793,21.34045771555418,17.383042154746114,0.4790000915527344,0.09450149536132812,0.38449859619140625,0.4790000915527344,0.5662141527448387,-18.00639309074297
2015-04-28,21.925500869750977,21.950000762939453,21.402000427246094,21.465499877929688,82810000,80.50857733283793,72.05060339633576,0.661760443540615,0.37849416441607336,21.66282154651488,17.334278329888928,0.5480003356933594,0.022001266479492188,0.5259990692138672,0.5480003356933594,0.5797499247959684,-29.82746845014103
2015-04-29,21.337499618530277,21.71199989318848,21.30150032043457,21.4685001373291,72434000,76.85984531450181,71.45398505692933,0.7086732090626562,0.4445299733453899,21.932283611290284,17.3511663246228,0.4104995727539098,0.24650001525879262,0.1639995574951172,0.4104995727539098,0.5889998844691691,-29.750784511306833
2015-04-30,21.355499267578125,21.587499618530277,20.96199989318848,21.089000701904297,72958000,69.09637065615006,67.23637886325962,0.707078717582359,0.49703972219278375,22.08343742889526,17.457612528380132,0.6254997253417969,0.11899948120117543,0.5065002441406214,0.6254997253417969,0.6129640851702014,-39.450449646732224
2015-05-01,21.19099998474121,21.28199958801269,20.799999237060547,21.14349937438965,71316000,70.71277501631867,67.71936018784163,0.702119067446116,0.5380555912434503,22.22014763319435,17.57400233781395,0.4820003509521449,0.19299888610839488,0.28900146484375,0.4820003509521449,0.6290355409894676,-38.05751246662442
2015-05-04,21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246094,45408000,70.70543980651668,66.97395707789931,0.6909100914424968,0.5686264912832596,22.345011767899518,17.679138317549704,0.36750030517578125,0.345001220703125,0.02249908447265625,0.36750030517578125,0.6317141396658766,-37.84023318157417
2015-05-05,21.14249992370605,21.3754997253418,21.051000595092773,21.059499740600582,57128000,4.971752548879863,66.86025327932128,0.6668755387563436,0.5882763007778764,22.423536028170965,17.83451393673382,0.324499130249027,0.22349929809570668,0.10099983215332031,0.324499130249027,0.6401070186070038,-40.2044677535019
2015-05-06,21.07150077819824,21.13599967956543,20.727500915527344,20.95499992370605,51050000,5.972851772195142,64.8357577766152,0.6321091597912023,0.5970428725805417,22.488728922463267,17.95882108821789,0.40849876403808594,0.0764999389648473,0.33199882507323863,0.40849876403808594,0.6549998692103797,-42.87538933064628
