Date,Open,High,Low,Close,Volume,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
2011-07-07,13.426252000697424,13.66648626319174,13.299187043976382,13.565229415893556,158010049,100.0,70.26744638167719,0.06858826818446495,-0.12039193144656983,13.458290165781966,11.516028243184097,0.3672992192153579,0.38020372382406364,0.012904504608705736,0.38020372382406364,0.2858798934944862,-5.253750922744713
2011-07-08,13.226472122556707,13.34311367739454,13.085508664975231,13.202646255493164,191523195,78.37476885729183,70.72632166545822,0.09751155515197318,-0.07681123412686124,13.518755481855084,11.493434287889787,0.2576050124193081,0.2221157384990171,0.4797207509183252,0.4797207509183252,0.28134179702189627,-24.066519287096494
2011-07-11,13.108093116035192,13.30166962327717,13.041581570294024,13.0857572555542,113997696,71.73376736550341,68.15789490885298,0.10973652864817396,-0.0395016815718542,13.572236004620535,11.48405452653791,0.2600880529831464,0.09902336778400667,0.16106468519913975,0.2600880529831464,0.2875108173916896,-30.13135053233183
2011-07-12,13.107596386125444,13.387041240057671,13.05399127018387,13.252779006958008,114073981,70.84659530089996,67.69353558356948,0.13138761308170288,-0.005323822641142787,13.657690128198343,11.471266094335835,0.33304996987380164,0.30128398450347227,0.031765985370329375,0.33304996987380164,0.29470765941324145,-21.465361969877904
2011-07-13,13.326983271682952,13.50070504295293,13.314076841152696,13.35825252532959,112026334,65.41974631027401,72.44857046962464,0.15526726060676843,0.026794394008439457,13.751089191739228,11.452046394045686,0.1866282018002341,0.24792603599492224,0.06129783419468815,0.24792603599492224,0.30130200871516,-15.992827427714904
2011-07-14,13.379595898474571,13.451070653118247,13.072106973157888,13.126954078674316,266976958,46.74601325888846,70.87765313653622,0.1537558005515507,0.052186675317061705,13.805193142016028,11.46244306174984,0.37896367996035885,0.09281812778865728,0.28614555217170157,0.37896367996035885,0.3048297208574257,-27.993837334393756
2011-07-15,14.828438969207603,14.896687585623711,14.596643971850996,14.831417083740234,551342851,76.04151363723301,84.09067816292165,0.28678796415398544,0.09910693308444646,14.276897465250771,11.23208872173043,0.30004361377271493,1.769733506949395,1.46968989317668,1.769733506949395,0.4175364399746501,-2.076605792219689
2011-07-18,14.704104501293862,14.941359713647158,14.69194402422182,14.764907836914062,179401931,71.77877084294192,82.08038396805833,0.3824416229087433,0.15577387104930585,14.617705888103718,11.164074068713909,0.2494156894253372,0.10994262990692327,0.13947305951841393,0.2494156894253372,0.40911618892753027,-6.023879480530068
2011-07-19,14.794687613932297,15.006627880553156,14.779549023459378,14.95376682281494,119144917,83.92968607081283,81.741912706559,0.46809131313993646,0.21823735946743197,14.942555387332337,11.131996290371521,0.22707885709377784,0.24172004363909316,0.014641186545315321,0.24172004363909316,0.4026103047894639,-1.896699582668964
2011-07-20,14.94458615318169,14.96071681579098,14.775081634521484,14.775081634521484,89446014,81.96680722267563,77.96595676772837,0.515607308264725,0.27771134922689056,15.179833262803804,11.148725182173003,0.18563518126949496,0.0069499929760397094,0.17868518829345525,0.18563518126949496,0.40191892357490894,-9.04242402980394
2011-07-21,14.742323675898405,15.090513182898492,14.741826689933962,15.063958168029783,139300182,82.76177815836607,78.3169730347092,0.5700033548872074,0.3361697503589539,15.430766393018665,11.1955521570912,0.34868649296453036,0.31543154837700804,0.03325494458752232,0.34868649296453036,0.41069377664440043,-1.0523329164915858
2011-07-22,15.024248687680034,15.374423265220464,14.996453585339063,15.342905044555664,141656982,83.77972929585306,77.8926077782843,0.6283777478910775,0.3946113498653786,15.679461837317596,11.289362549279083,0.3779696798814012,0.31046509719068105,0.06750458269072013,0.3779696798814012,0.4114558842982697,-1.348196931810156
2011-07-25,15.222044457195004,15.52109505397778,15.213110113459456,15.361517906188965,125733520,91.00188288326129,76.45193587534773,0.6684364578917386,0.44937637147065057,15.858135438130088,11.468308520152384,0.3079849405183239,0.17819000942211538,0.12979493109620854,0.3079849405183239,0.40798147082212644,-6.435824964812636
2011-07-26,15.33843799860706,15.572963096355906,15.317840164648512,15.44937229156494,94067271,77.87740829112116,76.54084935810424,0.6992123046414314,0.49934355810480674,16.020077585511082,11.653116059966214,0.255122931707394,0.2114451901669412,0.043677741540452786,0.255122931707394,0.41544433427925626,-4.882346004287981
2011-07-27,15.316847521081904,15.410409164548431,15.00836653716726,15.06966495513916,157965884,60.719242986861005,68.01382535102931,0.685066159962453,0.536488078476336,16.09291213815021,11.862133466555596,0.4020426273811708,0.03896312701650828,0.4410057543976791,0.4410057543976791,0.4197873364630859,-19.88235025163261
2011-07-28,15.019285817261965,15.28706621487462,14.964935700541572,15.161986351013184,124802042,57.85731354112095,75.08425039552088,0.6735406461673055,0.5638985920145299,16.14999251495478,12.08640875686529,0.3221305143330486,0.21740125973546043,0.1047292545975882,0.3221305143330486,0.40853089099270906,-16.235274734823825
2011-07-29,14.99546099464281,15.261753286880028,14.982059478759766,14.982059478759766,166116320,57.80314524653587,73.8915871428699,0.6424818675307513,0.5796152471177741,16.166997178155963,12.310902945440228,0.27969380812026223,0.09976693586684426,0.17992687225341797,0.27969380812026223,0.4099313020739316,-23.458127298474356
2011-08-01,15.16893568837728,15.275153843485455,14.870133103372355,15.058497428894045,159238637,49.75486166766005,73.28173258124185,0.6169239501762913,0.5870769877294776,16.20296428071174,12.487720800770195,0.4050207401131001,0.2930943647256896,0.11192637538741046,0.4050207401131001,0.4150720713767386,-20.571581975054944
2011-08-02,15.039388051170338,15.130468567617744,14.68127213316594,14.701870918273926,128503865,23.0994145025673,66.27001119245622,0.5614206300322877,0.5819457161900397,16.20430749647377,12.635183203294297,0.44919643445180313,0.07197113872369876,0.37722529572810437,0.44919643445180313,0.429448528409373,-34.83175901251186
2011-08-03,14.74827878971311,14.96493519576114,14.484221519414724,14.919519424438477,153601587,34.10675352126684,71.77834953001921,0.5288994408951844,0.5713364611310686,16.21566982881419,12.78714455946096,0.48071367634641504,0.2630642774872136,0.21764939885920143,0.48071367634641504,0.4367163852940913,-60.01825279358567
2011-08-04,14.753987610122048,14.861943790853417,14.331346199233575,14.332586288452148,197320845,20.449169295712025,41.68045670310289,0.45057165575586744,0.5471835000560284,16.19928908491782,12.880260990613188,0.5305975916198413,0.057575633585059904,0.5881732252049012,0.5881732252049012,0.35231922231234175,-99.9001230394458
2011-08-05,14.457169277693636,14.642307460321613,13.947418518198528,14.37030792236328,238052949,27.40534374994219,43.355020318701,0.38707814639169413,0.5151624293231616,16.13740412105854,13.058912121159475,0.6948889421230842,0.30972117186946413,0.38516777025362003,0.6948889421230842,0.3841387403621808,-73.98475502627471
2011-08-08,13.971739938237905,14.121140752219478,13.50939097694943,13.550836563110352,300987964,14.586471524128356,30.513615495864087,0.2675504377882856,0.4656400310161864,16.076188814468413,13.166635358505221,0.6117497752700487,0.2491671701438012,0.8609169454138499,0.8609169454138499,0.4283670904889491,-97.99156105225715
2011-08-09,13.92260111411395,14.260368151470306,13.426499868567932,14.230587005615234,259758001,36.4579523800358,43.361174947756275,0.22507947132972994,0.41752791907889514,15.990953452114912,13.349651520724443,0.8338682829023742,0.7095315883599547,0.12433669454241958,0.8338682829023742,0.47466945489129764,-62.53897450291054
2011-08-10,13.932032938522855,14.000032590466605,13.593273817782222,13.625041007995604,215589063,28.305271842266706,33.713464116629865,0.14093382576057856,0.36220910041523185,15.952881448794383,13.414402372311574,0.4067587726843822,0.23055441514862984,0.637313187833012,0.637313187833012,0.4952856473819035,-90.75031256732605
2011-08-11,13.744412425928516,14.108733558290645,13.610151140529764,13.950647354125977,193948251,38.52279850136276,34.40629128377259,0.09937596210556876,0.30964247275329926,15.82335987967303,13.626293268978094,0.49858241776088086,0.4836925502950411,0.014889867465839757,0.49858241776088086,0.5039008429447235,-75.58087747451412
2011-08-12,14.133550865045253,14.158367854140348,13.9077111328761,13.991347312927246,126644924,35.008827497060324,34.729227818006805,0.06893061308245052,0.2615001008191295,15.82746991141429,13.538176260155534,0.25065672126424765,0.20772050001437137,0.04293622124987628,0.25065672126424765,0.49980597014086087,-73.68473696419134
2011-08-15,13.734734825291016,14.021624968472684,13.55158171457535,13.82904052734375,286867234,40.57419629870032,32.23594776093657,0.031344335504030596,0.21546894775610972,15.8414509882661,13.430608452346693,0.4700432538973338,0.030277655545438265,0.43976559835189555,0.4700432538973338,0.5151574217258565,-79.70972465367313
2011-08-16,13.709916359497711,13.710164377345924,13.160705066263729,13.376617431640623,278616423,33.899001761597205,31.73004468669606,-0.03455153445542436,0.16546485131380292,15.876082047301221,13.238262454194139,0.5494593110821953,0.11887614999782592,0.6683354610800212,0.6683354610800212,0.5313952579174525,-89.84592219821428
2011-08-17,13.402178468852457,13.493010960678516,13.172368568021568,13.23143482208252,163775579,43.377571572577864,29.402094701543916,-0.0973671218305121,0.11289845668493992,15.920288669375843,13.039691150875623,0.32064239265694816,0.11639352903789302,0.20424886361905514,0.32064239265694816,0.5312889635120167,-96.65493169753084
2011-08-18,12.991202136335692,13.026442525918355,12.420896035994533,12.529845237731934,252571164,15.053553575326802,26.4569830202759,-0.20143927682379825,0.05003090998319229,16.007283967700676,12.699284559521004,0.6055464899238228,0.20499229616416415,0.8105387860879869,0.8105387860879869,0.5692064619382827,-96.18292357994198
2011-08-19,12.392356582723092,12.777771549103024,12.181903470855667,12.183393478393556,217211120,16.847400100970432,23.75751973126998,-0.3083188630840059,-0.02163904463024735,16.043471210237417,12.347146160368052,0.5958680782473564,0.24792631137109034,0.3479417668762661,0.5958680782473564,0.5828384146621582,-99.94946669010207
2011-08-22,12.508005022870666,12.582457886225802,12.272984843282677,12.363320350646973,196971541,10.875921021888203,27.943437867212396,-0.37418968458293733,-0.09214917262078534,15.979648304062556,12.111149310988713,0.30947304294312517,0.3990644078322454,0.08959136488912023,0.3990644078322454,0.579257555617904,-93.48132189195698
2011-08-23,12.495596398464777,12.940077612399609,12.38540711211074,12.875800132751465,174523715,27.692273071586172,31.739754683299452,-0.38065203009561266,-0.1498497441157508,15.799435547098279,12.034004852071645,0.5546705002888697,0.5767572617526362,0.022086761463766535,0.5767572617526362,0.5861178117183484,-74.10872303979441
2011-08-24,12.888456611903898,13.153259833921336,12.83634055849074,12.986734390258787,144318923,32.80297513580865,36.857147327412186,-0.3725277499970314,-0.19438534529200693,15.656801830427835,11.96834551225405,0.31691927543059606,0.27745970116987095,0.039459574260725105,0.31691927543059606,0.5667425295916123,-67.28866792409094
2011-08-25,13.162691291675545,13.33368392109333,12.862895674898242,12.906078338623049,132213719,38.673831241931154,35.820041434668,-0.3683513437825088,-0.2291785449901073,15.471007775201228,11.928548766241642,0.4707882461950881,0.34694953083454294,0.12383871536054514,0.4707882461950881,0.550735337025327,-65.15818264695122
2011-08-26,12.90483795570116,13.164428067326076,12.734837401558492,13.07533359527588,144391193,46.285592134942654,44.731629579991484,-0.347379650704438,-0.2528187661329735,15.288163554654902,11.92072039843958,0.4295906657675843,0.25834972870302764,0.17124093706455668,0.4295906657675843,0.5199263170505937,-57.01489985598359
2011-08-29,13.26642859907623,13.387785343172284,13.241610660751158,13.378602981567385,93782206,74.91987722441172,39.70120265034052,-0.30279766490543736,-0.2628145458874663,15.060200200886905,11.980694307474911,0.14617468242112608,0.31245174789640373,0.16627706547527765,0.31245174789640373,0.4826822788358815,-39.4525132437284
2011-08-30,13.356515589366486,13.47564017691886,13.173363436524616,13.41880702972412,120008140,94.22534759277981,47.112366302127135,-0.2612109124759918,-0.2624938192051714,14.892205075488556,12.02038304401828,0.30227674039424457,0.0970371953514757,0.20523954504276887,0.30227674039424457,0.4587511040188267,-37.41837346884817
2011-08-31,13.51906924801027,13.557783786816277,13.302164822522888,13.425259590148926,108135806,93.4064203475248,41.92166503949064,-0.22513720233383694,-0.2550224958309045,14.641659274642556,12.121502861435324,0.2556189642933884,0.1389767570921574,0.11664220720123097,0.2556189642933884,0.4413965716282915,-37.0919036129086
2011-09-01,13.420048320075592,13.496485326091468,13.183537182748736,13.215303421020508,96982155,68.43668205495258,38.657938025869775,-0.21105729816622443,-0.24622945629796852,14.50473144968387,12.146702399650845,0.3129481433427319,0.07122573594254256,0.24172240740018935,0.3129481433427319,0.4458459589196118,-43.828457105958776
2011-09-02,13.016018485952022,13.101638802154,12.923201851637268,13.025201797485352,96408011,51.92357215207751,38.346390459504626,-0.21278562471957585,-0.23954068998229,14.335644191355788,12.181279045491136,0.17843695051673159,0.11366461886650825,0.29210156938323983,0.29210156938323983,0.4331358385971765,-44.81974098477926
2011-09-06,12.676764559002022,12.973581090990288,12.669319272649313,12.959186553955078,109039179,52.695152713059656,43.184746817271105,-0.21698099258892256,-0.23502875050361652,14.30474947530469,12.153008760626706,0.30426181834097576,0.05162070649506312,0.3558825248360389,0.3558825248360389,0.41081777172260636,-43.50649005711455
2011-09-07,13.16442751346204,13.30067577883784,13.088734560619876,13.253273963928224,110645177,58.01470777742459,50.3400273684911,-0.19433527952472396,-0.226890056307838,14.14765087620351,12.212376055559186,0.21194121821796408,0.34148922488276234,0.12954800666479827,0.34148922488276234,0.4123068311673074,-22.131999372012984
2011-09-08,13.247565712283755,13.379098787603136,13.20041286561336,13.27635383605957,95576908,43.83964790108123,64.73641584588623,-0.17253713527848014,-0.21601947210196645,14.108782942707508,12.216375271861585,0.17868592198977495,0.1258248236749111,0.05286109831486385,0.17868592198977495,0.3671744837317208,-20.45453717827326
2011-09-09,13.1880050243942,13.268661188472684,12.934619158853504,13.025450706481934,131242091,31.099469914145274,67.27423263217331,-0.17350764644470118,-0.20751710697051343,13.987813606929654,12.244824942875033,0.33404202961918017,0.007692647586885926,0.3417346772060661,0.3417346772060661,0.3490220979430572,-41.43318166734012
2011-09-12,12.854457856852171,13.202646400304364,12.843041434005244,13.156238555908203,107216373,38.45335193312588,66.60087030102741,-0.1618575045671964,-0.19838518648985004,13.84352559928648,12.305602074816303,0.35960496629911987,0.17719569382242994,0.18240927247668992,0.35960496629911987,0.3462035664049768,-34.250530530977045
2011-09-13,13.202895278219977,13.249553044018189,12.98946498262302,13.141348838806152,94520965,46.187376902329156,57.02289614261288,-0.15207315426598633,-0.1891227800450773,13.723863479257066,12.356495025991958,0.2600880613951695,0.09331448810998566,0.16677357328518383,0.2600880613951695,0.3235843378080149,-46.87130902471431
2011-09-14,13.217536334699831,13.325740527633917,13.049521834151106,13.204631805419922,108179971,60.641766157841985,55.911675456826174,-0.13762611148797532,-0.17882344633365693,13.701637253913319,12.361522688713634,0.2762186934828108,0.18439168882776436,0.09182700465504645,0.2762186934828108,0.3206771533831731,-39.74857473373315
2011-09-15,13.289756898273705,13.525026056776472,13.266428966856148,13.464967727661133,118875912,74.3781245460847,63.81596814895003,-0.10397127663709327,-0.16385301239434422,13.735741953607741,12.350771279577073,0.2585970899203236,0.3203942513565501,0.06179716143622649,0.3203942513565501,0.30993472518042037,-10.446794179750608
2011-09-16,13.52056005589736,13.57118705587438,13.479362485519829,13.567215919494627,141901897,68.56485450033824,62.57616026450659,-0.06826211976564345,-0.14473483386860406,13.781063760024464,12.409186541336618,0.09182457035455194,0.10621932821324798,0.014394757858696039,0.10621932821324798,0.2868367724979678,-0.4403235655622295
2011-09-19,13.410120912569784,13.647127134557982,13.28677812790888,13.566967010498049,99106087,67.66223077458116,55.6990426287027,-0.03952680020209165,-0.12369322713530159,13.731957770696996,12.596649883874539,0.36034900664910197,0.07991121506335475,0.2804377915857472,0.36034900664910197,0.29025800526601764,-8.197942272980054
2011-09-20,13.634718892106571,13.861054649858032,13.467696457838864,13.565975189208984,111580670,97.1838583837408,54.56086083488553,-0.016642044975050396,-0.10228299070325136,13.678202951858886,12.77067018656885,0.3933581920191678,0.29408763935998294,0.09927055265918483,0.3933581920191678,0.29676382323922645,-24.76048511207093
2011-09-21,13.592281488055097,13.773696562406297,13.373142994824969,13.381580352783203,100948969,67.98727200755164,48.78081113153696,-0.013232300110621154,-0.08447285258472534,13.677301314332087,12.82214984609882,0.4005535675813281,0.20772137319731243,0.19283219438401566,0.4005535675813281,0.30711629490265074,-40.23328553003541
2011-09-22,13.060194309075143,13.122981781429273,12.75618051139618,12.921463966369627,176671736,39.7405297265932,42.80328741116599,-0.04711449322007866,-0.077001180711796,13.683383851286568,12.809540266755423,0.3668012700330934,0.2585985713539305,0.6253998413870239,0.6253998413870239,0.32943427333438585,-78.84222466308859
2011-09-23,12.819713452573444,13.064412986694414,12.768589468325544,13.041829109191896,111508400,42.78805166582324,50.421638991897126,-0.06352167593574087,-0.07430527975658498,13.671735654187426,12.83476354091145,0.29582351836887,0.14294902032478696,0.15287449804408304,0.29582351836887,0.3297001268333594,-68.74223559469421
2011-09-26,13.085012295374623,13.22597575959586,12.737567792896064,13.200165748596191,105762945,37.10424262127581,55.83747972239023,-0.06302156949626436,-0.07204853770452085,13.670460506394871,12.848521904036037,0.48840796669979625,0.18414665040396372,0.30426131629583253,0.48840796669979625,0.3391662298236278,-58.82480041190304
2011-09-27,13.356763452775628,13.576397983145853,13.303405406841424,13.385055541992188,120887424,41.78972190390397,53.37059494172931,-0.04716251033977059,-0.0670713322315708,13.671186783901632,12.848440882571758,0.2729925763044285,0.37623223454966137,0.10323965824523285,0.37623223454966137,0.34164787337126346,-42.36801747311919
2011-09-28,13.43866181509931,13.50120127355539,13.096180525031413,13.124471664428713,90871336,33.8467440739947,46.53612728329376,-0.054987174904963965,-0.06465450076624943,13.653570113061583,12.836624016882265,0.4050207485239774,0.1161457315632024,0.288875016960775,0.4050207485239774,0.3578146466951351,-65.56222539363927
2011-09-29,13.303157315474095,13.334428469432144,12.890443271059432,13.091217041015623,116699786,33.0678307150408,51.66520094405088,-0.06314376610546191,-0.06435235383409194,13.633150848986652,12.823639026043864,0.44398519837271166,0.20995680500343106,0.2340283933692806,0.44398519837271166,0.36511825534989545,-68.52217309636661
2011-09-30,12.910297001456204,13.004354679766326,12.76561042423937,12.781991004943848,109352349,30.36415549144037,41.30936145918272,-0.0934822747257602,-0.0701783380124256,13.658135774492862,12.75532285892999,0.23874425552695655,0.08686236124929714,0.3256066167762537,0.3256066167762537,0.3626898018125479,-96.04595178194526
2011-10-03,12.653188817949331,12.706546866734628,12.284649485428089,12.29755401611328,179646846,29.888056053746922,33.91369736443555,-0.15483098258597394,-0.08710886692713526,13.774729331057433,12.56596452422821,0.42189738130653964,0.07544413820921925,0.4973415195157589,0.4973415195157589,0.37963647739259,-99.18139505145194
2011-10-04,12.161306263974264,12.49410915736818,11.92727719169129,12.455889701843262,166975528,31.56337509167267,36.225038888925944,-0.18850098694715633,-0.10738729093113948,13.823921778325,12.466442391749462,0.5668319656768901,0.19655514125490114,0.37027682442198895,0.5668319656768901,0.40039456826359565,-72.66425317352152
2011-10-05,12.31815314064568,12.602313172849806,11.931496170322136,12.525378227233888,182043797,27.51031409518859,31.40838558836691,-0.20718921640755106,-0.1273476760264218,13.839215769588225,12.378358826816804,0.6708170025276701,0.1464234710065444,0.5243935315211257,0.6708170025276701,0.42542476477581853,-69.0708445784858
2011-10-06,12.594867856486315,12.786706333602954,12.473261191172416,12.773801803588867,137485405,30.455507376304396,35.15924880331059,-0.19965259560424542,-0.14180865994198652,13.82432172346357,12.342997669694391,0.3134451424305382,0.26132810636906534,0.05211703606147289,0.3134451424305382,0.4402266086484821,-56.22430035459723
2011-10-07,12.826415164941931,12.91749473188117,12.66435592985944,12.783976554870604,114664185,37.03705586299683,35.40840471622964,-0.19066093138995832,-0.15157911423158088,13.824022360349648,12.319149617647177,0.25313880202173067,0.14369292829230318,0.10944587372942749,0.25313880202173067,0.43256873688938413,-55.69814098508103
2011-10-10,13.033640004196394,13.33864684003259,12.984501112056504,13.331201553344728,93236167,56.56660442133245,46.36489122050164,-0.13779012984647032,-0.14882131735455878,13.840938596981763,12.319729680758714,0.35414572797608557,0.5546702851619862,0.20052455718590068,0.5546702851619862,0.44409102925672833,-23.965032867382504
2011-10-11,13.23912892508456,13.570193788162108,13.23912892508456,13.480355262756348,114563810,70.94374525948014,51.54625200385887,-0.08289857768871833,-0.1356367694213907,13.878446046053472,12.316122874082026,0.33106486307754857,0.2389922348173794,0.09207262826016915,0.33106486307754857,0.43912755036360124,-5.823874205405733
2011-10-12,13.603201480346504,13.779405336410983,13.516340116709374,13.612383842468262,127588447,100.0,62.05405542108217,-0.02841546832669728,-0.11419250920245201,13.9312417912454,12.304102332594931,0.263065219701609,0.29905007365463554,0.03598485395302653,0.29905007365463554,0.4158168526684306,-9.017815231569685
2011-10-13,13.65035418208068,13.8729677825598,13.60047123558588,13.872719764709473,228356741,100.0,63.82102523296996,0.03536208942434804,-0.08428158947709201,14.006836694596243,12.269282632948924,0.2724965469739189,0.2605839400915375,0.011912606882381382,0.2724965469739189,0.41415064042593414,-0.012747034471491538
2011-10-14,14.877330406480354,14.880556538969977,14.5820019711189,14.684001922607422,342474886,100.0,70.27741699554105,0.14964493969495507,-0.03749628364268259,14.292086570477807,12.09571135737864,0.2985545678510757,1.0078367742605039,0.7092822064094282,1.0078367742605039,0.4512526981088418,-6.655469843842267
2011-10-17,14.486453543901174,14.6877233397851,14.344498020056522,14.453943252563477,160928949,89.2508947413449,64.42879822365673,0.2191251713314415,0.013828007352142228,14.464089835949338,12.012405716113651,0.34322531972857817,0.0037214171776778215,0.33950390255090035,0.34322531972857817,0.4488950613359073,-14.445409195699854
2011-10-18,14.398850381957969,14.70584231976045,14.329608738615333,14.6549654006958,152601853,90.13092275958111,70.99761636790357,0.28710005213603473,0.06848241630892074,14.667520542385356,11.917874030826313,0.37623358114511696,0.2518990671969732,0.12433451394814377,0.37623358114511696,0.4468388350945601,-7.63866575920249
2011-10-19,14.57629408312282,14.693433578543438,14.374776254632186,14.411506652832031,117699519,76.64341289478881,67.12593155584983,0.3176637190093494,0.11831867684900649,14.80735218684191,11.881035016374643,0.31865732391125157,0.03846817784763701,0.28018914606361456,0.31865732391125157,0.43788684406159867,-15.882340645159546
2011-10-20,14.441287517387664,14.614760320310577,14.38197324215995,14.485214233398438,135666613,75.74061578856593,73.53082463863015,0.34386931949363486,0.16342880537793217,14.955861433101488,11.888900796817945,0.23278707815062738,0.20325366747854545,0.029533410672081928,0.23278707815062738,0.43125687701691107,-13.386553017269739
2011-10-21,14.630148534210406,14.710556677973418,14.560410859103984,14.654468536376951,136148412,76.1946222521183,85.66813934249728,0.3739838019397954,0.2055398046903048,15.119579183616374,11.886446989021564,0.15014581886943468,0.22534244457498076,0.07519662570554608,0.22534244457498076,0.4118283716639984,-7.655489915011092
2011-10-24,14.560907342588411,14.88973909691732,14.55544809917249,14.801636695861816,137589795,74.75855049977682,85.61953259042404,0.40505575615777545,0.24544299498379896,15.29247738741347,11.873695879951033,0.3342909977448283,0.23527056054036777,0.09902043720446052,0.3342909977448283,0.39521830252599394,-2.9782003453281294
2011-10-25,14.719241683042457,14.76639547967132,14.464862810067412,14.472556114196776,102000897,42.41450118477975,77.4067137833851,0.3985324174076119,0.27606087946856156,15.388995505963102,11.885927818621859,0.30153266960390823,0.035241216190495805,0.33677388579440404,0.33677388579440404,0.3713580799021892,-17.264092575758216
2011-10-26,14.631140753772977,14.646775380416956,14.216936703769278,14.550731658935549,115354763,53.89689078108303,76.26942242534433,0.39511608529011966,0.2998719206328732,15.488282506250139,11.929266817785505,0.4298386766476785,0.1742192662201809,0.2556194104274976,0.4298386766476785,0.3796719037748421,-15.233665959195838
2011-10-27,14.851271984050982,14.957490136583573,14.724206079291545,14.85747528076172,151778780,57.5137875615071,78.18253321999248,0.4124063010669339,0.3223787967196854,15.622275730666,11.971899417344254,0.23328405729202828,0.4067584776480242,0.17347442035599592,0.4067584776480242,0.3906447377481488,-5.069204875370565
2011-10-28,14.754484630347172,14.94756510917298,14.747783396820028,14.89395809173584,100696024,71.14878609787965,74.66508762164568,0.4241632892197309,0.3427356952196945,15.724969904344658,12.080401952344797,0.19978171235295328,0.09008982841126034,0.10969188394169294,0.19978171235295328,0.365295553976075,-3.6972462147414733
2011-10-31,14.7686309000315,14.88279038331337,14.68375462844326,14.707826614379885,102695490,58.88291686455029,69.14973547980682,0.4136927399866046,0.35692710417307655,15.712468917128096,12.333930199388018,0.19903575487010983,0.011167708422469502,0.21020346329257933,0.21020346329257933,0.3566625968485772,-17.323909291933536
2011-11-01,14.39661638080597,14.53087861324205,14.313478135241295,14.36063003540039,125472546,39.73295390172553,60.938957396242785,0.3730782778484816,0.3601573389081576,15.642333549375715,12.59453960049611,0.21740047800075502,0.17694800113783415,0.39434847913858917,0.39434847913858917,0.36346962581171677,-43.98318260301056
2011-11-02,14.515738980530625,14.591679951568128,14.406046677978653,14.513752937316896,85153986,39.982704312771965,59.674847113200144,0.3492211583450171,0.35797010279552954,15.551745771827381,12.883964849052745,0.18563327358947568,0.23104991616773773,0.045416642578262056,0.23104991616773773,0.3605091521827038,-59.91967353123464
2011-11-03,14.567856578376556,14.828439712524414,14.4864544603175,14.828439712524414,107192283,62.50874037385676,52.56432744775479,0.3516531731854098,0.3567067168735056,15.492894764663484,13.148279647110199,0.3419852522069142,0.31468677520751775,0.02729847699939647,0.3419852522069142,0.312948329178876,-17.426213739734315
2011-11-04,14.729169702476028,14.884031664314916,14.702614688463536,14.79468822479248,113817021,58.85109189313372,56.50280953578685,0.34685872797706985,0.35473711909421846,15.360260156283326,13.481985422482543,0.1814169758513806,0.05559195179050214,0.12582502406087848,0.1814169758513806,0.3013905903305047,-21.983817045098682
2011-11-07,14.724702347406977,15.108381196374271,14.697651298042372,15.097212791442873,134799374,58.724729025742114,58.125111259690996,0.36328260410815005,0.3564462160970048,15.34326415731483,13.675582545260854,0.41072989833189943,0.31369297158179066,0.09703692675010878,0.41072989833189943,0.30385461298670347,-1.252843561662686
2011-11-08,15.113841339207507,15.247111500973364,14.979827123873902,15.196731567382812,121630197,60.53541005606169,65.23203016776972,0.3799491603643652,0.3611468049504769,15.330625188617297,13.859859144421034,0.26728437709946284,0.14989870953049156,0.11738566756897129,0.26728437709946284,0.3001851167858614,-4.890425753695781
2011-11-09,14.996206767325209,15.12352069961186,14.857228393721185,14.914060592651367,148996390,56.72441264159221,57.69504830132524,0.3661278470781024,0.362143013376002,15.24426192052678,14.07639008752986,0.26629230589067454,0.07321086777095331,0.33950317366162786,0.33950317366162786,0.3078076950366472,-32.32955312301404
2011-11-10,15.037651528036672,15.038147563721576,14.681023726569736,14.76838207244873,115166059,65.30653597345085,52.06146050680932,0.3395057071701011,0.3576155521348218,15.157215874734145,14.253002364096421,0.3571238371518408,0.12408697107020927,0.23303686608163154,0.3571238371518408,0.31722065164928004,-46.47069893613342
2011-11-11,14.92274589537046,15.190526290026224,14.855738317116783,15.097708702087402,159676271,69.35990358020457,55.02653366803188,0.341049964510562,0.3543024346099699,15.210515477459744,14.241073439318821,0.3347879729094405,0.4221442175774932,0.0873562446680527,0.4221442175774932,0.3234958816373275,-14.502664915841862
2011-11-14,15.089022180577311,15.339181902295326,15.083562937408091,15.213109970092772,128026081,64.69472156403279,63.55624625317684,0.3475790426152212,0.35295775621102016,15.276904118956013,14.25060146957548,0.2556189648872351,0.24147320020792407,0.014145764679311057,0.2556189648872351,0.31769910157252973,-11.23390257032394
2011-11-15,15.20814663863579,15.33918273571525,15.151067373664096,15.30146026611328,107441212,68.58389469701046,63.69149863536524,0.35578128933001985,0.35352246283482014,15.359373699217208,14.232781375856035,0.1881153620511533,0.12607276562247804,0.06204259642867527,0.1881153620511533,0.3004331505299208,-3.6777128214633685
2011-11-16,15.190278968923751,15.344643948696648,15.153797538664517,15.17513942718506,104731092,53.28176458303214,56.20155832549828,0.3480761873336089,0.35243320773457787,15.391285791416838,14.277232561091708,0.19084641003213143,0.043183682583368466,0.14766272744876296,0.19084641003213143,0.28501085998592846,-16.4381440210466
