Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_middle,BB_lower,ATR_14,MFI_14,slowk,slowd
2014-10-21,0.4424999952316284,0.4584999978542328,0.4412499964237213,0.4580000042915344,351092000,0.44859999865293504,0.46867500007152557,0.44862223391908657,0.45949390461507744,-0.008482909965039975,-0.009735180758522406,0.0012522707934824306,53.41380985179198,0.47770085754860087,0.44859999865293504,0.4194991397572692,0.012953011086965048,48.912326894411926,55.294321956070796,43.027728413231536
2014-10-22,0.4572499990463257,0.4587500095367431,0.4472500085830688,0.4472500085830688,239512000,0.4473124995827675,0.4681700003147125,0.4484915457918468,0.4590137518295085,-0.007558015006397523,-0.009299747608097429,0.0017417326016999062,47.11561874892081,0.4741736602476722,0.4473124995827675,0.42045133891786274,0.012849224648872852,49.45967679463769,64.49274798947589,52.70396943943579
2014-10-23,0.4550000131130218,0.4605000019073486,0.4517500102519989,0.4572499990463257,214476000,0.44703750014305116,0.4678100001811981,0.4493256841970353,0.4589445850536974,-0.005949530941943226,-0.008629704274866588,0.0026801733329233617,52.70258055671945,0.47336822409575496,0.44703750014305116,0.42070677619034735,0.01287785098283049,49.16612890303432,80.15872340083327,66.64859778212694
2014-10-24,0.4600000083446502,0.4647499918937683,0.4572499990463257,0.4620000123977661,210156000,0.4469500005245209,0.4676500004529953,0.4505327630732954,0.45906440573385693,-0.004242603262931743,-0.0077522840724796194,0.003509680809547876,55.12755908413441,0.47306877139079234,0.4469500005245209,0.42083122965824943,0.012493718258874215,53.80010938808366,82.45120264996821,75.7008913467594
2014-10-27,0.4617500007152557,0.4639999866485595,0.4567500054836273,0.4622499942779541,145092000,0.4469125002622604,0.4673750001192093,0.4516486898546914,0.4591893307748019,-0.002836976432660676,-0.006769222544515831,0.003932246111855155,55.25757256230184,0.47294098532547285,0.4469125002622604,0.420884015199048,0.012119165609306927,55.702413239500004,92.97925133664717,85.19639246248316
2014-10-28,0.460999995470047,0.4737499952316284,0.4605000019073486,0.47325000166893,192580000,0.44751249998807907,0.4671900004148483,0.45370595764652366,0.45974072963339513,-0.0008258781676962479,-0.005580553669151915,0.004754675501455667,60.659160335589526,0.475327280434909,0.44751249998807907,0.4196977195412491,0.01219993901751928,55.069176283395294,95.84805471781102,90.42616956814241
2014-10-29,0.4712499976158142,0.4740000069141388,0.4659999907016754,0.4702500104904175,168340000,0.4481875002384186,0.46691000044345854,0.4552815817268945,0.46015285829445485,0.0005198648024964947,-0.004360469974822233,0.004880334777318728,58.58196418919505,0.47748207456825403,0.4481875002384186,0.4188929259085831,0.011899944531443859,61.03324274997992,95.57958954246988,94.80229853230963
2014-10-30,0.4690000116825104,0.4709999859333038,0.4612500071525574,0.4672499895095825,170260000,0.44881249964237213,0.46663000047206876,0.45642143008715047,0.4604311771656363,0.0013289795322105613,-0.0032225800734156738,0.004551559605626235,56.49840288673379,0.47915507704129934,0.44881249964237213,0.4184699222434449,0.011746375549251184,69.06958775406397,93.30149043676921,94.90971156568365
2014-10-31,0.4779999852180481,0.488750010728836,0.4754999876022339,0.4884999990463257,256316000,0.450450000166893,0.4668650007247925,0.4594765318927862,0.46153191527860454,0.0036429137190234773,-0.0018494813149278434,0.005492395033951321,65.78200355779744,0.4853117290775658,0.450450000166893,0.4155882712562202,0.01244306452567992,78.70376511266356,93.4851911611147,94.12209038011821
2014-11-03,0.4997499883174896,0.5015000104904175,0.4942499995231628,0.496749997138977,308732000,0.45263749957084654,0.467260000705719,0.4630263857257568,0.4629130165280309,0.006072429938657975,-0.0002650990642106795,0.006337529002868655,68.5850306294407,0.4929318783714229,0.45263749957084654,0.4123431207702702,0.012482846448423625,78.58617120672264,93.8135561965541,93.53341259814628
2014-11-04,0.5,0.5049999952316284,0.4917500019073486,0.503250002861023,360196000,0.45538749992847444,0.46777000069618224,0.4668572064053059,0.4644948591293247,0.008425214556498806,0.0014729636599312176,0.006952250896567588,70.62663238371371,0.5012335686245741,0.45538749992847444,0.40954143123237474,0.012537642653841927,78.6603395906646,97.17289146681595,94.82387960816186
2014-11-05,0.5062500238418579,0.5065000057220459,0.4995000064373016,0.503250002861023,335652000,0.45772500038146974,0.46811000049114226,0.4703231870201361,0.4660146686874305,0.010172550487211718,0.0032128810253873176,0.0069596694618244,70.62663238371371,0.5081027999591283,0.45772500038146974,0.4073472008038111,0.012142096698906384,78.87319380028133,95.83103205996052,95.60582657444381
2014-11-06,0.5042499899864197,0.5062500238418579,0.4964999854564667,0.5055000185966492,394088000,0.4606125012040138,0.4686050009727478,0.4736733614559945,0.4675631137819097,0.011605107807994453,0.004891326381908745,0.006713781426085708,71.37350032883296,0.5148449859471808,0.4606125012040138,0.4063800164608468,0.011971235390798158,68.0339133934789,97.33532541364038,96.7797496468059
2014-11-07,0.5112500190734863,0.5172500014305115,0.4897499978542328,0.4947499930858612,450800000,0.46428750157356263,0.4688050007820129,0.47568065970645795,0.4686292659114764,0.011737677943838398,0.006260596694294676,0.0054770812495437225,63.116175360353644,0.5173000664568844,0.46428750157356263,0.41127493669024084,0.013080433118332482,62.90366995824911,88.21716605843356,93.79450784401178
2014-11-10,0.4942499995231628,0.5037500262260437,0.4930000007152557,0.5005000233650208,293388000,0.46832500249147413,0.4690900009870529,0.4780444086263211,0.4698790995371056,0.012166472597394451,0.007441771874914631,0.00472470072247982,65.42061315239214,0.5194197968219363,0.46832500249147413,0.417230208161012,0.012913975432079306,54.583937146552664,81.70495044609241,89.0858139727224
2014-11-11,0.4975000023841858,0.500249981880188,0.4902499914169311,0.4945000112056732,212992000,0.47157500237226485,0.4692300009727478,0.4796116088719737,0.4708446254848926,0.01188514011556141,0.008330445523043987,0.003554694592517423,61.12879273639523,0.5206053835085279,0.47157500237226485,0.4225446212360017,0.012723693754651474,54.66248208109311,70.57779036424778,80.16663562292489
2014-11-12,0.4927499890327453,0.4939999878406524,0.484499990940094,0.4912500083446502,204584000,0.47433750331401825,0.4692150008678436,0.48072002786937146,0.4716448365774321,0.011270020249250945,0.00891836046828538,0.0023516597809655655,58.875698783255736,0.5212177496073256,0.47433750331401825,0.4274572570207109,0.012529145648289173,49.19909754922654,66.12114840592452,72.80129640542187
2014-11-13,0.4930000007152557,0.4937500059604645,0.4847500026226043,0.488750010728836,225328000,0.4769625037908554,0.46897500097751615,0.4814847881417014,0.4723156277206244,0.010460225441629334,0.00922673346295417,0.0012334919786751632,57.13129084403944,0.5207986474730553,0.4769625037908554,0.4331263601086556,0.012277064054687101,43.540421900409605,58.39485398434658,65.03126425150658
2014-11-14,0.4892500042915344,0.4947499930858612,0.484499990940094,0.4947499930858612,160248000,0.47992500364780427,0.4688850009441376,0.48274814099352614,0.47319540675455524,0.010185197043151406,0.009418426178993617,0.0007667708641577887,60.18060193090443,0.5199993460012166,0.47992500364780427,0.439850661294392,0.01213227391833568,47.538278218595195,56.756594668173676,60.4241990194819
2014-11-17,0.4925000071525574,0.4977500140666961,0.4892500042915344,0.4925000071525574,158732000,0.48258750438690184,0.4688400012254715,0.4836768901515291,0.4739524499074181,0.009674162274243892,0.009469573398043673,0.00020458887620021862,58.50012470493643,0.5183412749358175,0.48258750438690184,0.4468337338379862,0.011872826479537538,47.191921810465175,56.34951973245838,57.16698946165985
2014-11-18,0.4927499890327453,0.5055000185966492,0.4914999902248382,0.5042499899864197,207772000,0.4849000036716461,0.4691550010442734,0.4856362329929472,0.4751405887340456,0.010100852612709987,0.009595829240976936,0.0005050233717330509,64.13281092522477,0.5199697216770531,0.4849000036716461,0.44983028566623906,0.012024769471842781,47.89972873482126,64.3138921594944,59.140002186709125
2014-11-19,0.5024999976158142,0.5040000081062317,0.4950000047683716,0.500249981880188,240300000,0.4875500023365021,0.46935500085353854,0.4870280186012559,0.47612527081820805,0.010000955762718089,0.009676854545325167,0.0003241012173929216,61.09285350781219,0.5186211318533099,0.4875500023365021,0.4564788728196942,0.011826570596571733,46.871244768484694,63.95689079788187,61.540100896611854
2014-11-20,0.496749997138977,0.5090000033378601,0.4952499866485595,0.5084999799728394,220968000,0.49011250138282775,0.46982000052928924,0.48907296730331146,0.47739486725564456,0.010466837500027526,0.00983485113626564,0.0006319863637618862,64.79897918886641,0.5191523319043073,0.49011250138282775,0.4610726708613481,0.011963959603195223,46.51261867834266,69.7831603499053,66.0179811024275
2014-11-21,0.5130000114440918,0.5137500166893005,0.5070000290870667,0.5112500190734863,198976000,0.4925750017166138,0.470485001206398,0.49118506747189955,0.47872252026810896,0.010931940698255704,0.010054269048663652,0.000877671649592052,65.96287300762805,0.5199675672879169,0.4925750017166138,0.4651824361453106,0.011591533031697984,44.992528696971746,71.41441287498789,68.38482134092533
2014-11-24,0.512499988079071,0.5167499780654907,0.5105000138282776,0.5145000219345093,136004000,0.49518750309944154,0.4713450014591217,0.4934055393254814,0.48012555954914427,0.011431016757595724,0.010329618590450066,0.0011013981671456584,67.33735487249537,0.5203921074755683,0.49518750309944154,0.46998289872331483,0.011209992403520495,41.465951635765116,82.18831785736391,74.46196369408601
2014-11-25,0.5134999752044678,0.5180000066757202,0.512499988079071,0.5142499804496765,190240000,0.49723750203847883,0.47206000089645384,0.4953907241944524,0.48146377213347885,0.01167181643768922,0.010598058159897897,0.0010737582777913222,67.11280927391147,0.5216278057245745,0.49723750203847883,0.47284719835238315,0.010802137131601114,38.947664746677994,87.36282163537555,80.32185078924276
2014-11-26,0.5112500190734863,0.5235000252723694,0.5109999775886536,0.5230000019073486,219264000,0.4998750016093254,0.4729450011253357,0.49802017921472824,0.4830926438893169,0.012425472412304017,0.010963541010379121,0.0014619314019248958,70.78433069491183,0.5234151298554162,0.4998750016093254,0.47633487336323466,0.010923416456752164,48.32669641068306,93.04230192978874,87.53114714084303
2014-11-28,0.5247499942779541,0.5272499918937683,0.5199999809265137,0.5242499709129333,124832000,0.502725000679493,0.47371000051498413,0.5005182546145573,0.48470665671377244,0.012974055419501196,0.011365643892203537,0.0016084115272976592,71.27763431917808,0.5234034242618417,0.502725000679493,0.4820465770971442,0.010661030350359483,58.50462680767998,93.5020647586253,91.30239610793016
2014-12-01,0.5220000147819519,0.5249999761581421,0.5137500166893005,0.5145000219345093,190060000,0.5040250018239021,0.4744600009918213,0.5018498515021718,0.48587502397733073,0.012478230729772832,0.011588161259717396,0.0008900694700554358,62.42370965845978,0.5242264196149402,0.5040250018239021,0.48382358403286396,0.010703096715965347,60.57734220300127,87.29193556259462,91.27876741700318
2014-12-02,0.5139999985694885,0.5174999833106995,0.5092499852180481,0.515250027179718,245952000,0.5049500033259392,0.475320001244545,0.5031260587095571,0.4870269848872283,0.012007391511172971,0.011672007310008512,0.0003353842011644594,62.8064435259223,0.5254265721270687,0.5049500033259392,0.48447343452480973,0.010527875385728634,59.653648925778505,78.36260815977117,86.38553616033067
2014-12-03,0.5177500247955322,0.5287500023841858,0.5162500143051147,0.5285000205039978,284424000,0.5062125042080879,0.4764850014448166,0.5055426264995038,0.48865337844082707,0.012558643539435588,0.011849334555893928,0.0007093089835416601,68.84399443692072,0.5290873134413671,0.5062125042080879,0.48333769497480883,0.010740168229924286,68.0708875333642,80.51349553460302,82.05601308565657
2014-12-04,0.5277500152587891,0.5297499895095825,0.5202500224113464,0.5237500071525574,185332000,0.5072375044226647,0.47750000178813934,0.5072766627521755,0.49002971682167923,0.012468499265287813,0.011973167497772705,0.0004953317675151087,64.7840063936717,0.531296014658307,0.5072375044226647,0.4831789941870224,0.0106515824348037,75.57994275313773,86.03511571125927,81.63707313521145
2014-12-05,0.5239999890327454,0.5295000076293945,0.5237500071525574,0.5267500281333923,165680000,0.5083000048995018,0.4787800025939941,0.5091312689789581,0.4914697290299817,0.01249510016275679,0.012077554030769521,0.0004175461319872679,66.1421094768387,0.5337919689395431,0.5083000048995018,0.4828080408594605,0.010301469437806089,75.72641701545595,92.92270822080108,86.49043982222143
2014-12-08,0.5260000228881836,0.53125,0.515749990940094,0.5199999809265137,226944000,0.5095625042915344,0.479905002117157,0.5101663844025348,0.49258856243768884,0.011835081713640894,0.012029059567343795,-0.00019397785370290146,60.4896070967985,0.5347442821385394,0.5095625042915344,0.48438072644452934,0.010672793696527513,68.28265627782777,83.67704250093827,87.54495547766652
2014-12-09,0.5167499780654907,0.5195000171661377,0.5090000033378601,0.5182499885559082,239448000,0.5104500025510788,0.4810100018978119,0.5109362514647608,0.49359489287369746,0.011043499985041505,0.011831947650883337,-0.0007884476658418325,59.079939292095276,0.5355426326912879,0.5104500025510788,0.48535737241086957,0.010696163974536516,60.36224889794751,76.14288406250428,84.24754492808152
2014-12-10,0.5167499780654907,0.518750011920929,0.5062500238418579,0.5067499876022339,204364000,0.5110625013709068,0.4819200015068054,0.5105375596683297,0.4941107789414832,0.0093800840249052,0.01134157492568771,-0.001961490900782511,50.71572650172493,0.5351456291884626,0.5110625013709068,0.48697937355335097,0.010825008553431839,61.01101986823308,55.926800725752855,71.91557576306543
2014-12-11,0.5097500085830688,0.5132499933242798,0.5055000185966492,0.5065000057220459,135652000,0.5118250012397766,0.4829150015115738,0.5101530307210645,0.4945966309720935,0.007950000783359945,0.010663260097222158,-0.002713259313862213,50.54819902141451,0.5342599676672669,0.5118250012397766,0.4893900348122862,0.010605363280160322,54.99894061704587,33.3219259817417,55.13053692333324
2014-12-12,0.4997499883174896,0.5042499899864197,0.4902499914169311,0.4907500147819519,323964000,0.5119250014424324,0.4836350017786026,0.5083051244411491,0.49444578327836247,0.005482557362046503,0.009627119550187028,-0.004144562188140525,41.29316467081816,0.5339619633896675,0.5119250014424324,0.48988803949519727,0.011008552639085642,45.9567618558545,12.349150708555777,33.86595913868374
2014-12-15,0.4964999854564667,0.5055000185966492,0.4877499938011169,0.4892500042915344,254696000,0.511650002002716,0.4843050020933151,0.5064903510935667,0.4942420272396633,0.0033672369516730694,0.008375143030484236,-0.005007906078811167,40.53201646147192,0.5346534823882056,0.511650002002716,0.48864652161722644,0.011490086364546116,39.73675605979399,2.850438788681714,16.173838492993358
2014-12-16,0.488750010728836,0.4964999854564667,0.4835000038146972,0.4837499856948852,185308000,0.5112125009298325,0.48492000162601473,0.5043246020079779,0.4938305746300642,0.0012328136429392567,0.00694667715297524,-0.0057138635100359835,37.782027995097565,0.5359254975618375,0.5112125009298325,0.48649950429782746,0.011597936027204925,33.528908479785024,1.7304635727482796,5.643351023328886
2014-12-17,0.4934999942779541,0.5042499899864197,0.4774999916553497,0.5034999847412109,345596000,0.511175000667572,0.4860250014066696,0.5042460670301906,0.4942097671834425,0.0011219940099579384,0.00578174052437178,-0.004659746514413842,50.713506628701055,0.5359323803132323,0.511175000667572,0.4864176210219118,0.012680226191766716,35.92748556101187,17.447964813528902,7.342955724986595
2014-12-18,0.5097500085830688,0.515749990940094,0.5007500052452087,0.5055000185966492,226156000,0.511437502503395,0.4870050019025803,0.5043654909889009,0.49465252214082317,0.0011819301149225137,0.004861778442481927,-0.003679848327559413,51.80590517816638,0.535834676423022,0.511437502503395,0.4870403285837681,0.012845923299132327,37.85970529213784,33.662886748586025,17.613771711621364
2014-12-19,0.5090000033378601,0.512499988079071,0.5042499899864197,0.5105000138282776,325528000,0.511537504196167,0.48826000213623044,0.5049497312593177,0.4952739924030763,0.0016142793311366699,0.004212278620212876,-0.002597999289076206,54.519796900710496,0.5359020699257229,0.511537504196167,0.48717293846661097,0.01251764292724083,46.091323710346714,53.953506166446154,35.02145257618732
2014-12-22,0.5099999904632568,0.5195000171661377,0.5082499980926514,0.5195000171661377,148976000,0.5119500041007996,0.4902250027656555,0.506335472774253,0.49622403258986303,0.0026525671106080173,0.003900336318291904,-0.0012477692076838867,58.99574812183611,0.5365592550346371,0.5119500041007996,0.4873407531669621,0.012427098366258367,52.118359751699614,63.87600535462176,50.497466089884945
2014-12-23,0.5235000252723694,0.5260000228881836,0.515749990940094,0.5162500143051147,109280000,0.5120375037193299,0.492155002951622,0.5072797148248113,0.4970093652061474,0.0031765522695924586,0.003755579508552015,-0.0005790272389595563,56.821054914030235,0.5366947968828677,0.5120375037193299,0.48738021055579206,0.012271593622103455,49.28434834057815,70.54266832487691,62.790726615315236
2014-12-24,0.5174999833106995,0.5182499885559082,0.5137500166893005,0.5142499804496765,45644000,0.5120375037193299,0.49385000228881837,0.507943549646227,0.49768546776471717,0.003391335066430301,0.0036827306201276722,-0.0002913955536973712,55.46604408792521,0.5366947968828677,0.5120375037193299,0.48738021055579206,0.011716477782425183,45.19124976779338,72.86822865927648,69.09563411292534
2014-12-26,0.5142499804496765,0.5174999833106995,0.5130000114440918,0.5147500038146973,52636000,0.5116250038146972,0.49542500257492067,0.5085917833765575,0.4983546652568733,0.0035608523971576433,0.0036583549755336664,-9.750257837602304e-05,55.75015171534016,0.5358063548835789,0.5116250038146972,0.4874436527458155,0.011201013074152503,40.983434973417786,69.92248440252963,71.11112712889464
2014-12-29,0.5132499933242798,0.5174999833106995,0.5107499957084656,0.5139999985694885,82944000,0.511112505197525,0.49698000252246854,0.50910685149017,0.49896820773972095,0.0035932561279141684,0.003645335206009767,-5.207907809559858e-05,55.18150330185435,0.5346271236583173,0.511112505197525,0.4875978867367327,0.010883082683301173,43.28446111918785,70.9773655852151,71.25602621567404
2014-12-30,0.5105000138282776,0.5130000114440918,0.5084999799728394,0.5092499852180481,112120000,0.5108500033617019,0.49845500230789186,0.5091204832737775,0.49937141469965535,0.003198776434484074,0.0035560234517046283,-0.0003572470172205542,51.592301375708416,0.5343246789655872,0.5108500033617019,0.48737532775781667,0.010498578105683174,45.51486662976937,70.00796576356731,70.30260525043765
2014-12-31,0.5099999904632568,0.5127500295639038,0.4997499883174896,0.5012500286102295,166300000,0.5101500034332276,0.4996950030326843,0.5083709161629634,0.49944508583340336,0.0022150846782158506,0.0032878356970068726,-0.001072751018791022,46.14808326033882,0.5338915336331537,0.5101500034332276,0.48640847323330155,0.010677254044306818,46.24993324704484,63.23022555734921,68.07185230204418
2015-01-02,0.503250002861023,0.5070000290870667,0.4952499866485595,0.503250002861023,113680000,0.5088875025510788,0.5006000030040741,0.5078832101342071,0.49959429826585905,0.001578684984015255,0.0029460055544085493,-0.0013673205703932942,47.63575434979971,0.5312361490113024,0.5088875025510788,0.4865388560908552,0.010753881786749698,46.68980142644391,55.84191711354766,63.02670281148837
2015-01-05,0.503250002861023,0.5047500133514404,0.4925000071525574,0.4947499930858612,197952000,0.5074375018477439,0.50155000269413,0.5066324275581742,0.4994043255137023,0.00038402706508156026,0.0024336098565431513,-0.002049582791461591,42.28875248502261,0.5295021118967732,0.5074375018477439,0.48537289179871473,0.010860747816187797,49.11738140366873,45.87629319976994,54.98281195688924
2015-01-06,0.4954999983310699,0.4959999918937683,0.4792500138282776,0.4797500073909759,197764000,0.5050875008106231,0.502000002861023,0.5040721970660601,0.49863356794026203,-0.0017529149161831237,0.0015963049019978963,-0.00334921981818102,34.85372480850782,0.5284001954783297,0.5050875008106231,0.48177480614291657,0.011281407119709434,50.383907917716954,31.09965582948418,44.27262204760091
2015-01-07,0.4832499921321869,0.4875000119209289,0.4769999980926513,0.4785000085830688,321808000,0.503012502193451,0.5023300027847291,0.5016367505438705,0.4978440165929211,-0.00350689597545506,0.0005756647265073051,-0.004082560701962365,34.31233334266195,0.5279757109530093,0.503012502193451,0.47804929343389263,0.011225593313178588,47.737798324677996,14.422479806337227,30.466142945197433
2015-01-08,0.4839999973773956,0.4995000064373016,0.4837499856948852,0.4964999854564667,283780000,0.5019250020384789,0.5030150026082992,0.5011475348212606,0.4977913094895307,-0.0034052374425285747,-0.00022051570729987092,-0.003184721735228704,47.06384406205571,0.5260181035811522,0.5019250020384789,0.4778319004958056,0.011923765066111031,46.376171744476395,15.832107168590262,20.45141426813754
2015-01-09,0.4982500076293945,0.5022500157356262,0.4914999902248382,0.4984999895095825,209540000,0.5015125021338462,0.5035200023651123,0.5008953876487199,0.49781910086286607,-0.0031272398362262033,-0.0008018605330851375,-0.002325379303141066,48.2655582380364,0.5255434605476759,0.5015125021338462,0.4774815437200166,0.011839926526445102,45.900314804338024,28.911542697177804,19.722043224035414
2015-01-12,0.4997499883174896,0.5,0.4877499938011169,0.492249995470047,190732000,0.5008000016212464,0.5039600020647049,0.5000720169650368,0.4976007045729516,-0.0033723724061092697,-0.001315962907689964,-0.0020564094984193058,44.83987950893723,0.5250412908174927,0.5008000016212464,0.4765587124250001,0.011869217931619245,33.95911597005931,38.26527054007466,27.669640135281224
2015-01-13,0.4959999918937683,0.5059999823570251,0.4880000054836273,0.4914999902248382,236720000,0.5008375003933907,0.50444500207901,0.49925563346597024,0.4973614608730256,-0.003585825722232483,-0.0017699354705984678,-0.0018158902516340152,44.432332425079075,0.5250187342859143,0.5008375003933907,0.4766562665008671,0.01230712928460343,36.272330077025174,34.863914960839416,34.01357606603094
2015-01-14,0.4862500131130218,0.4950000047683716,0.4850000143051147,0.4934999942779541,155260000,0.5010499998927116,0.5045450019836426,0.49870747735282583,0.49721003081047377,-0.0035526526326532526,-0.002126478903009425,-0.0014261737296438278,45.84583459217978,0.5248925088721186,0.5010499998927116,0.4772074909133046,0.012142333654507247,30.827991410079008,33.57141119398997,35.56686556496833
2015-01-15,0.4970000088214874,0.5,0.4897499978542328,0.4900000095367431,188932000,0.5013625010848045,0.5044100022315979,0.4978781947036751,0.4969272848781706,-0.0037653773123940693,-0.0024542585848863537,-0.0013111187275077155,43.74854738981741,0.5244414301235868,0.5013625010848045,0.47828357204602223,0.012007167118168672,36.6019196233317,33.896870369432854,34.110732174754396
2015-01-16,0.4892500042915344,0.4995000064373016,0.4877499938011169,0.4990000128746032,181512000,0.5011375024914742,0.5043250024318695,0.4979850345294778,0.49700856832901114,-0.0031711826805395082,-0.0025976434040169845,-0.0005735392765225237,50.07341045286257,0.5242164316464745,0.5011375024914742,0.47805857333647384,0.011988798940884102,41.7315219020992,42.13994979471956,36.53607711938111
2015-01-20,0.5024999976158142,0.5052499771118164,0.4942499995231628,0.5005000233650208,140308000,0.5008875027298927,0.5042700028419494,0.49822455727571996,0.49714548813434484,-0.00254984778534334,-0.0025880842802822558,3.823649493891589e-05,51.061072001864495,0.5238801523812983,0.5008875027298927,0.4778948530784871,0.011918168844296211,46.135126599651215,50.56589105105254,42.20090373840197
2015-01-21,0.4977500140666961,0.5087500214576721,0.4942499995231628,0.5074999928474426,144780000,0.500737501680851,0.5043100023269653,0.4991079320920745,0.4975515471427016,-0.0014755867231549535,-0.0023655847688567955,0.000889998045701842,55.48649298850496,0.5235154925474914,0.500737501680851,0.47795951081421045,0.012102586922168576,51.00580724672773,68.30448776249607,53.670109536089704
2015-01-22,0.5084999799728394,0.5177500247955322,0.503250002861023,0.5162500143051147,159712000,0.5005750015377999,0.5047400027513504,0.5007405113504593,0.498284820364757,8.089401704225452e-05,-0.0018762890116769855,0.00195718302871924,60.317094934078405,0.5228562145849208,0.5005750015377999,0.47829378849067894,0.012273832280192912,57.16463613641799,82.30380479391191,67.05806120248714
2015-01-23,0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,120416000,0.5006500020623207,0.5050850027799606,0.5023604650118948,0.4990481617149835,0.0014190960717938017,-0.001217211994982828,0.0026363080667766298,61.09650836172583,0.523150780588103,0.5006500020623207,0.4781492235365384,0.01184356024888327,61.54951592162795,93.0794708875311,81.22925448131333
2015-01-26,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,133240000,0.5007125034928321,0.5055050027370452,0.5036118501593244,0.4996933321990981,0.0022718845053321113,-0.0005193926949198401,0.0027912772002519513,59.21766050487255,0.5233704395791065,0.5007125034928321,0.4780545674065578,0.011408305979451404,62.93749062263871,95.37979390379162,90.25435652841185
2015-01-27,0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,357948000,0.4995125040411949,0.5054950028657913,0.5023869134567175,0.49934261386901396,0.0009397746518249317,-0.00022755922557088576,0.0011673338773958175,43.405419869017344,0.521604629927113,0.4995125040411949,0.4774203781552768,0.012432713495610105,59.27309187828514,74.25151581342828,87.57026020158396
2015-01-28,0.496749997138977,0.4987500011920929,0.4824999868869781,0.4827499985694885,272728000,0.49795000404119494,0.5053750026226044,0.5005167310865052,0.4986919230729541,-0.00075278877344781,-0.0003326051351462706,-0.0004201836383015394,39.71405597234229,0.5201426879608003,0.49795000404119494,0.47575732012158956,0.012705377839146156,60.204195765351365,41.946470771388306,70.52592682953637
2015-01-29,0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,235340000,0.49721250534057615,0.5053700029850006,0.49994371014547356,0.4985275343722764,-0.0011329694943681967,-0.0004926780069906559,-0.0006402914873775409,46.86198708862142,0.5188269027972621,0.49721250534057615,0.4755981078838902,0.012976422006728768,59.48673498790457,23.26936186630826,46.48911615037525
2015-01-30,0.4909999966621399,0.496749997138977,0.4792500138282776,0.4799999892711639,298200000,0.4961500033736229,0.5051200026273728,0.49804430815744405,0.49780096397615436,-0.0025746174557410573,-0.0009090658967407362,-0.0016655515590003212,40.48299661317169,0.5189241193554472,0.4961500033736229,0.4733758873917986,0.013299533528440956,50.30356178093298,12.924198965114202,26.046677200937225
2015-02-02,0.4830000102519989,0.4925000071525574,0.4735000133514404,0.4905000030994415,259604000,0.4955125033855438,0.5048450028896332,0.4973258029138248,0.4975146517849107,-0.0028371654111906675,-0.0012946857996307226,-0.0015424796115599449,46.19465909970566,0.5181694501324022,0.4955125033855438,0.47285555663868545,0.01370670926220353,57.997607886255565,25.217316425474902,20.470292418966093
2015-02-03,0.4939999878406524,0.503250002861023,0.4914999902248382,0.5027499794960022,183468000,0.49591250270605086,0.5048950028419494,0.49784239115974643,0.4977199587539731,-0.0020333269126156517,-0.0014424140222277083,-0.0005909128903879434,51.98409990792568,0.5187829457660976,0.49591250270605086,0.4730420596460041,0.013638372869301956,57.23051674385502,34.70284086886111,24.28145208648371
2015-02-04,0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,181516000,0.49712500274181365,0.5048050034046173,0.4984288308689355,0.4979662351991597,-0.0012806497164760122,-0.001410061161077369,0.00012941144460135688,52.54522607796418,0.5189885074511118,0.49712500274181365,0.4752614980325155,0.013378490540464619,63.066438455377536,56.53771865465179,38.81929198299624
2015-02-05,0.5044999718666077,0.512499988079071,0.5040000081062317,0.5122500061988831,140448000,0.49881250262260435,0.5048250031471252,0.4997451332813115,0.4985263830815018,-1.8231555796388577e-05,-0.001131695240021173,0.0011134636842247843,56.184554581991975,0.5198600031681703,0.49881250262260435,0.4777650020770385,0.013030025499919957,62.494971750108675,72.55982089187874,54.600126805130856
2015-02-06,0.5117499828338623,0.5177500247955322,0.5077499747276306,0.5099999904632568,210524000,0.49948750287294386,0.5047350025177002,0.5007217863462586,0.4989763284690216,0.0007915618339828789,-0.0007470438252203625,0.0015386056592032414,54.94689586900956,0.5210545427155349,0.49948750287294386,0.47792046303035285,0.012813598683347218,62.96748322635829,77.90052895556416,68.9993561673652
2015-02-09,0.5070000290870667,0.5109999775886536,0.5037500262260437,0.5095000267028809,273944000,0.5000375047326088,0.5046400034427643,0.5015578092373655,0.49938902251740824,0.001377111547837151,-0.00032221275060885973,0.0016993242984460106,54.65877051673908,0.5220325562112946,0.5000375047326088,0.47804245325392297,0.012416195303294549,55.312038690092265,81.95210816037012,77.47081933593797
2015-02-10,0.5099999904632568,0.5239999890327454,0.5077499747276306,0.5237500071525574,226204000,0.5016125053167343,0.5046550035476685,0.5036713518959551,0.5003443552481984,0.002956932566952619,0.0003336163129034361,0.0026233162540491833,60.94481483021994,0.5255747104800812,0.5016125053167343,0.4776503001533874,0.012690039517710278,56.60977254083435,86.57532153403268,82.14265288332263
